,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.552600310334975,0.7928993608870858,14.048313860815657,0.6153780466863891
Q1_Q3_0.25,13.787091160615358,0.6282641729990268,13.963813563371104,0.5509459846390803
Q1_Q4_0.25,13.975704638803569,0.7841405273127157,14.377827350579707,0.7460133420785091
Q2_Q3_0.25,13.599229444353046,0.45906085016224996,13.818176820862112,0.5917458744204265
Q2_Q4_0.25,14.01413644613712,0.7120271243189842,14.300811410159422,0.8200105734673853
Q3_Q4_0.25,13.961722126693363,0.7692351529588743,14.397223330210565,0.7355737931361944
Q1_0.25,13.427722465829259,0.49643865754101635,13.817300562428851,0.561827457442274
Q2_0.25,13.334618538972887,0.4588800771573908,13.600527448901925,0.6682955462283899
Q3_0.25,13.3590275135468,0.6342681369578198,13.647977232703095,0.6134434980185939
Q4_0.25,13.993233202143852,0.6508288467869998,14.573187898191156,0.697873952909588
Q1_Q2_0.5,14.519997223544115,0.615874693559569,14.63035440047094,0.6140936847946064
Q1_Q3_0.5,14.246680950596419,0.735097957583041,14.225578260868541,0.8573810326528928
Q1_Q4_0.5,14.83319122759479,0.6886593363623426,15.570073430698017,0.6481520867786142
Q2_Q3_0.5,13.856205213677004,0.7217860994973166,14.052321741922764,0.42157558664335254
Q2_Q4_0.5,14.567314594449646,0.6963804781813433,15.655912265111317,0.7446325153782983
Q3_Q4_0.5,15.301120647481548,0.6789898044429027,16.09089547556211,0.61213026089164
Q1_0.5,14.14759764682044,0.6858573333253113,14.214164269501646,0.805377392811659
Q2_0.5,13.438890448447424,0.5698456951528049,13.74531412600993,0.5933288924940322
Q3_0.5,13.722625622425259,0.6535081337548924,13.922345352477668,0.6730017520214658
Q4_0.5,14.45542302211038,0.6905224682511208,15.435959238409733,0.6776694766615103
Q1_Q2_0.75,16.485715045048217,0.6010615094958441,17.944697544703793,0.6066342859541092
Q1_Q3_0.75,15.671596179945135,0.6630024607821076,16.199045427470573,1.0699413238117108
Q1_Q4_0.75,15.508180652705283,0.553473206370166,16.294978285129766,0.4593306697711057
Q2_Q3_0.75,13.9417083686151,0.7524881361796457,14.201042487925482,0.6750840310140792
Q2_Q4_0.75,15.969147450867984,0.7659800983683303,16.91993593827312,0.5385484300272314
Q3_Q4_0.75,19.281061884414903,1.069252383437748,19.093387849699027,0.6362491447585074
Q1_0.75,15.567579418341996,0.6312993925595664,16.076207660809782,0.8790461134845158
Q2_0.75,13.61389544557087,0.8119879626155718,13.914315626187323,0.8132131425887337
Q3_0.75,13.816749464167208,0.7575212858374338,14.235404290331383,0.8336529716286429
Q4_0.75,15.795543677314061,0.6277072810271059,17.04990622352431,0.5730244503782059
Q1_Q2_1.0,18.78923636106513,0.6923589357312833,22.92289758110588,1.4385423187237603
Q1_Q3_1.0,17.996603665615417,0.6935875750656887,19.417271259170647,1.1186065423580673
Q1_Q4_1.0,15.842530916512747,0.5685212493847653,16.71742579041605,0.6375862429406224
Q2_Q3_1.0,14.035498733869778,0.562677904204326,14.722483204305092,0.27851493513599357
Q2_Q4_1.0,18.02632798435233,0.6480952107477015,18.767719480201404,0.7681485617829835
Q3_Q4_1.0,22.181324843168547,3.7069272583795265,22.41064234770283,0.7120559497987846
Q1_1.0,17.261223223740622,0.6123525024580406,18.24298330466757,0.9761498716752627
Q2_1.0,13.759134398018896,0.5613215106454177,14.116066351265648,0.5853328506400528
Q3_1.0,13.797232118463674,0.5766631402944393,14.111050316650298,0.6895316646487863
Q4_1.0,17.67752712801954,0.8466686844876565,18.77604094577408,0.798376836757657
