,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5336384275695609,0.11359867117649013,0.5225703196131295,0.06111331847169001
Q1_Q3_0.25,0.5003725771244952,0.04728107433398308,0.515172486110334,0.04895080870235441
Q1_Q4_0.25,0.4776858435681965,0.006069967429577366,0.5371677331879441,0.07879351275386977
Q2_Q3_0.25,0.5407845216659027,0.08606803869806715,0.5162208262384644,0.04791772795158865
Q2_Q4_0.25,0.5003725771244952,0.04728107433398308,0.518619376055127,0.08361512239037365
Q3_Q4_0.25,0.5162208262384644,0.04791772795158865,0.518097788109604,0.08392068777338607
Q1_0.25,0.522537722735271,0.05882690280480906,0.5339460372235731,0.08087931366947697
Q2_0.25,0.5003725771244952,0.04728107433398308,0.5371677331879441,0.07879351275386977
Q3_0.25,0.5407845216659027,0.08606803869806715,0.5413061096114259,0.08563204941981992
Q4_0.25,0.5003725771244952,0.04728107433398308,0.4771642556226735,0.006733258822546334
Q1_Q2_0.5,0.4776858435681965,0.006069967429577366,0.5334594100832113,0.04677934698005464
Q1_Q3_0.5,0.4776858435681965,0.006069967429577366,0.49985098917897225,0.047619938192351934
Q1_Q4_0.5,0.4776858435681965,0.006069967429577366,0.5156992382929414,0.04842313173165517
Q2_Q3_0.5,0.4771642556226735,0.006733258822546334,0.5090294569156912,0.0392115389809847
Q2_Q4_0.5,0.4935340926821657,0.0285752196216913,0.5003725771244952,0.04728107433398308
Q3_Q4_0.5,0.5003725771244952,0.04728107433398308,0.5413061096114259,0.08563204941981992
Q1_0.5,0.4776858435681965,0.006069967429577366,0.5389075597947632,0.05240513685458747
Q2_0.5,0.5003725771244952,0.04728107433398308,0.5402577694832954,0.08651888075317038
Q3_0.5,0.49985098917897225,0.047619938192351934,0.551277554500061,0.10298034313014688
Q4_0.5,0.5067220704991604,0.062253399411226984,0.5162208262384644,0.04791772795158865
Q1_Q2_0.75,0.4776858435681965,0.006069967429577366,0.5062203982583576,0.062470249534698805
Q1_Q3_0.75,0.4776858435681965,0.006069967429577366,0.4935340926821657,0.0285752196216913
Q1_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5162208262384644,0.04791772795158865
Q2_Q3_0.75,0.4776858435681965,0.006069967429577366,0.5236917867032002,0.06547852470879549
Q2_Q4_0.75,0.4776858435681965,0.006069967429577366,0.5003725771244952,0.04728107433398308
Q3_Q4_0.75,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_0.75,0.4776858435681965,0.006069967429577366,0.5071891300312965,0.05567597877779134
Q2_0.75,0.4776858435681965,0.006069967429577366,0.5174887173045052,0.05328131561052189
Q3_0.75,0.49764850226871926,0.04188055260908069,0.4998709048836926,0.04749921683260634
Q4_0.75,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4771642556226735,0.006733258822546334
Q1_Q3_1.0,0.4776858435681965,0.006069967429577366,0.5190905845690745,0.07941350986681942
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.4776858435681965,0.006069967429577366,0.5246496473421944,0.06622456249314015
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.4776858435681965,0.006069967429577366,0.4935340926821657,0.0285752196216913
Q2_1.0,0.4776858435681965,0.006069967429577366,0.5449858030004806,0.03642610427899915
Q3_1.0,0.5003725771244952,0.04728107433398308,0.5203352358250182,0.055198379816741895
Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
