,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7844204500789391,0.013544539252321292,0.7810916661948809,0.017975698385032223
Q1_Q3_0.25,0.7789783736232412,0.005953610780547688,0.7750712744102299,0.01493311916223075
Q1_Q4_0.25,0.7972431563308922,0.006479421785578875,0.7957039715012841,0.026454774952479526
Q2_Q3_0.25,0.7783527585479136,0.020353722138113404,0.7796532485830141,0.01185423280362803
Q2_Q4_0.25,0.7848224939575592,0.008274117333182859,0.7840847025059521,0.011015680048662461
Q3_Q4_0.25,0.7755546934913685,0.010743628850177546,0.7790237332080838,0.007590070184841533
Q1_0.25,0.7784683328055645,0.012124056264078049,0.7748705102509662,0.01791273880691012
Q2_0.25,0.7764470306024637,0.012371716900526072,0.7758684820462765,0.021220192553263212
Q3_0.25,0.765822278182803,0.014640955625625323,0.7645754922146232,0.010760325066750131
Q4_0.25,0.7764187576577937,0.009492331690171892,0.7788789128766094,0.024887968649127443
Q1_Q2_0.5,0.8067472609732675,0.013021637559959632,0.8040564547174464,0.014311478257288271
Q1_Q3_0.5,0.7980479643420152,0.005502606679757398,0.7972670945633771,0.017227807621538097
Q1_Q4_0.5,0.8185310145012865,0.014469530075169039,0.8149833923046839,0.0067246667840324395
Q2_Q3_0.5,0.7930680217324251,0.020229774418290047,0.7930274970744854,0.015520999093994233
Q2_Q4_0.5,0.7991581497315452,0.006111847436271828,0.7990478639006143,0.012348814252434913
Q3_Q4_0.5,0.803941901765308,0.005370264522773194,0.8039780346524363,0.01956708455628424
Q1_0.5,0.7942653362129783,0.006931100240299467,0.790198493838144,0.013244136874954161
Q2_0.5,0.7744593792606945,0.005099343752133725,0.7723903352993148,0.009393791699733344
Q3_0.5,0.7777128333873198,0.0087475679073008,0.7760900312204116,0.018010211582707967
Q4_0.5,0.7916294630961458,0.006811571614448092,0.793259574301657,0.020536771879681257
Q1_Q2_0.75,0.8175308935522636,0.002649120363039574,0.8147652954896977,0.015633190168056706
Q1_Q3_0.75,0.8108580528751634,0.014718971163504865,0.8125038696984994,0.00976211002593214
Q1_Q4_0.75,0.8457728046822048,0.009344734904213973,0.842286671201417,0.013704599908640492
Q2_Q3_0.75,0.7876916107458399,0.015044566193878598,0.7882015685573196,0.018276751648542554
Q2_Q4_0.75,0.8175916873673277,0.008583968572886905,0.8161948775265742,0.027728887019761908
Q3_Q4_0.75,0.8264618886626669,0.009090933437818943,0.818487778864017,0.02688950348353274
Q1_0.75,0.8092445368400034,0.010249241328045503,0.8049875056745398,0.009774716340428194
Q2_0.75,0.7781951344088178,0.009145918918376513,0.776478592263304,0.010902934296874901
Q3_0.75,0.7745195260617846,0.008975116256547611,0.7702737805080597,0.014050660669326356
Q4_0.75,0.8033419195045873,0.007776468855095696,0.8011621250259606,0.013868216700305514
Q1_Q2_1.0,0.865993124129386,0.007620911088755744,0.8634631379174025,0.016135794687892464
Q1_Q3_1.0,0.8354273245578956,0.006719785345621102,0.8349473388153275,0.0194290021060702
Q1_Q4_1.0,0.8942323888957343,0.004505423321338337,0.8892144172481702,0.018693515232295347
Q2_Q3_1.0,0.8048448767918484,0.006058638797465406,0.8026317662764588,0.01656861542099193
Q2_Q4_1.0,0.8293402354896754,0.020527604865478475,0.8220165379574033,0.012226868893968543
Q3_Q4_1.0,0.873382349240754,0.01426992288534568,0.8663507267703624,0.0286336671055157
Q1_1.0,0.8118021224692568,0.004313627600203379,0.8106092898044883,0.017926496058367953
Q2_1.0,0.7822424555044163,0.01579591329650151,0.7812732017639207,0.013498040845503287
Q3_1.0,0.7856484975367366,0.014214982183389631,0.7879997674490985,0.009875775266342018
Q4_1.0,0.816482018137138,0.017856940308604508,0.8136287854234986,0.015308146585876592
