,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.48302440933109,1.5514522970309448,12.59712352622491,1.5538347955681988
Q1_Q3_0.25,12.515647105926124,1.619870126498623,12.699331322102186,1.6010384083381817
Q1_Q4_0.25,13.00830870982681,1.6299978001289903,13.276822823500542,1.973379099130315
Q2_Q3_0.25,12.230250011596157,1.357384490443148,12.200575487094934,1.3319795121133657
Q2_Q4_0.25,12.707897459720217,1.6514035129662854,13.286809357544533,1.6974050130395562
Q3_Q4_0.25,12.85268173407558,1.38674142298436,12.854790034391375,1.783544801374902
Q1_0.25,12.451689148372784,1.4710132916217487,12.545318122017697,1.3009534856182066
Q2_0.25,12.313017314015562,1.5588787498858525,12.218743314915363,1.3974577452031676
Q3_0.25,12.181592469988509,1.5014593819621307,11.89683591134839,1.366045547104056
Q4_0.25,12.951182907306844,1.4329165342587489,13.311890522059992,1.398985284562275
Q1_Q2_0.5,13.187023144912512,1.6569144736135792,13.775845122862574,1.441521837895354
Q1_Q3_0.5,12.478526433648657,1.392998155495513,12.045561319189394,1.7003146098937212
Q1_Q4_0.5,13.390602765639423,1.4865586769558514,13.759273467382235,1.9721378601772186
Q2_Q3_0.5,12.204137349023544,1.4173823617724302,12.108629059455016,1.8089162407231627
Q2_Q4_0.5,13.21130183236705,1.3415739428939795,13.986796386516179,1.3608336150162637
Q3_Q4_0.5,13.084414223659673,1.683640798396474,13.099520217882958,1.6033596225368418
Q1_0.5,12.81945857120716,1.5097823152805743,13.171465220591973,1.472497647900105
Q2_0.5,12.242848805172152,1.5331490498380789,12.190973721499883,1.4356366229848792
Q3_0.5,12.07836315546499,1.4227021151871084,11.622050535582469,1.2967951442434504
Q4_0.5,13.631657211934348,1.6000348494721224,14.651805505225806,1.5347938081618044
Q1_Q2_0.75,14.479636503276492,1.8232508757163077,15.686276205586827,0.9699732042199088
Q1_Q3_0.75,13.301378826519016,1.5291001477849973,13.349238746327893,1.333902859465509
Q1_Q4_0.75,14.225469714045511,1.5136238983069503,15.350748958601937,1.0708459978329474
Q2_Q3_0.75,12.311183951115968,1.3942057303248625,12.625056575465852,0.9725987137266383
Q2_Q4_0.75,14.190536501774911,1.5974242056996255,16.219994475234554,1.4559109607335314
Q3_Q4_0.75,13.955706917398388,1.5451846997472922,15.945522501408357,1.4568665287629663
Q1_0.75,13.171869468844818,1.5092565698351827,13.260570600659596,1.488665073575716
Q2_0.75,12.40465007466702,1.6535369547313068,12.578064242571756,1.4724204834547845
Q3_0.75,12.179490678070731,1.3420338052088292,11.62485724714615,1.5950100489617889
Q4_0.75,14.417440351902119,1.488118815377777,16.40275098896022,2.100427902347066
Q1_Q2_1.0,15.113654582563507,1.7196068403259872,17.011912696283858,1.1903969924010667
Q1_Q3_1.0,14.329888872046814,1.5044852684662953,14.967394455469996,1.1422647388704747
Q1_Q4_1.0,15.050598312945223,2.184779576985757,16.39384416841935,2.0429648690097317
Q2_Q3_1.0,12.57147737326434,1.2798531748318513,12.470427327247616,0.705722616352906
Q2_Q4_1.0,14.788324666020069,1.6780830956217905,16.429045008763705,1.713874189220959
Q3_Q4_1.0,15.167037655366892,1.5842863006421977,16.746669971858644,1.8759172726725268
Q1_1.0,13.922873445730943,1.761671805351367,14.726673326608383,2.077047238087492
Q2_1.0,12.796715391721412,1.5504365426811808,13.56097173378485,1.2606398840761506
Q3_1.0,12.248619433023118,1.183392811546566,11.515120054692773,1.521627541523094
Q4_1.0,15.569572218340742,1.6817422968396556,17.293072255126116,1.82557011359057
