,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,14.225513891347976,1.716054351509514,14.477306803802895,1.74632125473585
Q1_Q3_0.25,14.247503698221646,1.8306000818419708,14.49637325597148,1.7854919539866367
Q1_Q4_0.25,14.40301090408505,1.7797016710440603,14.710358976804363,1.952676324565929
Q2_Q3_0.25,13.765104263273036,1.50141202874075,14.470176675058052,1.7161513042238745
Q2_Q4_0.25,14.363570726986257,1.6747808174837966,14.82392648605095,1.7729159415618256
Q3_Q4_0.25,14.180932686282427,1.674172533720608,14.716068441981344,1.8207438787642602
Q1_0.25,14.260892893564733,1.571784196619145,14.497325461785584,1.7119339519599073
Q2_0.25,13.937002822089799,1.7929684165928272,14.447865375896257,1.7414860417767695
Q3_0.25,13.52268264485491,1.7833338007665098,14.413946242563659,1.714951062331821
Q4_0.25,14.291299819156922,1.6772339986293163,14.821712430497476,1.6630444000175215
Q1_Q2_0.5,15.246957220894547,1.6866585846581454,14.69610626614227,1.7050450546829836
Q1_Q3_0.5,13.49632781995184,2.098124283019437,14.478550610643458,1.716238714917805
Q1_Q4_0.5,14.778999298994217,1.7497978593139163,14.823910298643534,1.8318942244989969
Q2_Q3_0.5,13.498162568607773,2.137464134665469,14.50092581647157,1.648371025983088
Q2_Q4_0.5,14.748592205475196,1.6943102212612735,14.95314294891961,1.6528202431626011
Q3_Q4_0.5,14.134192342737027,1.8181812580715442,14.903503334593761,1.5880449171753936
Q1_0.5,14.658631059704012,1.7118186911437185,14.573408702277685,1.7389267424560646
Q2_0.5,14.085222423386956,1.7733611396108286,14.442219655056045,1.7356629659677398
Q3_0.5,12.978862745022573,1.5985145329209405,14.427640333404279,1.6927037888594674
Q4_0.5,14.597756083483471,1.7329980858876113,15.316881174069,1.6753228842840782
Q1_Q2_0.75,16.58462574172389,1.6663665200593538,15.027386204539425,1.6569444176338113
Q1_Q3_0.75,14.63287192894351,1.792201801429295,14.571864876475578,1.685798082465157
Q1_Q4_0.75,15.131581175552759,1.9654429171368093,15.453544408817814,1.4132645503128172
Q2_Q3_0.75,13.43662789349698,1.616176669774509,14.586030240821254,1.6137155282135394
Q2_Q4_0.75,14.898798186249456,2.1172996025906063,15.846537913919303,1.6006051541441404
Q3_Q4_0.75,14.997430070967264,1.8892680290417092,16.002056790155763,1.6488340995931674
Q1_0.75,14.96772028132448,1.709859827011259,14.526453134797151,1.681995918363499
Q2_0.75,14.24797610209165,1.8232191683147483,14.486460337983626,1.699076606683048
Q3_0.75,13.080153938117885,2.0647841777777423,14.491397183506646,1.6702986575586347
Q4_0.75,14.982791035469536,1.6687687560124604,15.95330462471809,1.8510400094753943
Q1_Q2_1.0,16.488625179764927,1.7530973091263296,15.15973873161966,1.6472307153051207
Q1_Q3_1.0,15.861607335452124,1.6055281556840857,14.69761984710187,1.6976578522365273
Q1_Q4_1.0,15.805745087445109,1.6077271439673373,15.609490272118382,2.211965578982297
Q2_Q3_1.0,12.786158166758701,0.8449029506058853,14.67370103757579,1.629509604844817
Q2_Q4_1.0,15.652773308510168,1.6914946870733427,15.976628579360877,1.720597844442378
Q3_Q4_1.0,16.621789091396504,1.7580809858401354,16.332864169342923,1.783947220287399
Q1_1.0,15.510915589188608,1.9189999133926667,14.741361636361162,1.724406725342929
Q2_1.0,15.138720958655309,1.7135841900888777,14.60838836086441,1.649461062615524
Q3_1.0,12.260115374184753,1.4599656571143091,14.523731355084346,1.6684156253331068
Q4_1.0,15.501271755653736,1.8090492241388654,16.284522645890014,1.8382342777885177
