,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7759573859573858,0.07261504984466484,0.7751475248537673,0.05369798059720963
Q1_Q3_0.25,0.7842270408592584,0.07605949951729654,0.7861159621288406,0.06961134996976077
Q1_Q4_0.25,0.7781128094962682,0.04731198544090977,0.7465352308292443,0.0849236049360597
Q2_Q3_0.25,0.8112110362563432,0.06871164394418464,0.8115105877278006,0.08632502995478501
Q2_Q4_0.25,0.8026749947589813,0.04118384904079154,0.8150157547111408,0.0363345010160045
Q3_Q4_0.25,0.8098671559433784,0.05231058153017704,0.7804126915152187,0.06626363705719485
Q1_0.25,0.8070055313808442,0.05026412731634721,0.795056867454367,0.07499376723985349
Q2_0.25,0.7872421071040142,0.06440249513037714,0.810769497159493,0.048276512205330344
Q3_0.25,0.8012516850556718,0.0542158785799584,0.8023558714970556,0.0406695409584114
Q4_0.25,0.799370796766008,0.03508930984381767,0.7902974871980923,0.07946278427705275
Q1_Q2_0.5,0.7152963976854954,0.06132175642799755,0.7879461784972621,0.0684116219775167
Q1_Q3_0.5,0.7920924527911377,0.030853800572173223,0.7544940277749088,0.06646528418632705
Q1_Q4_0.5,0.7689009387516134,0.06620299606774845,0.7575015463100325,0.09164205782397206
Q2_Q3_0.5,0.7903882276939566,0.05649366835507996,0.7855646423293481,0.05107842401615235
Q2_Q4_0.5,0.7653862530658195,0.02482673557708965,0.7601864743850808,0.09479712462381235
Q3_Q4_0.5,0.8098673402558472,0.04221487559019323,0.7607143685593487,0.03526327195052737
Q1_0.5,0.7573962456075273,0.060218421014892005,0.7684090299558849,0.0544917142928584
Q2_0.5,0.7602895805482115,0.06947587342865262,0.7907777971179899,0.06419319975355835
Q3_0.5,0.8063681883192289,0.03699907768391601,0.781397917780098,0.06827827833985237
Q4_0.5,0.8223107818613087,0.056660573836359654,0.7630259299754956,0.06022182606734977
Q1_Q2_0.75,0.729406200573993,0.04345353446007462,0.6885000958626117,0.04561730920704892
Q1_Q3_0.75,0.7386848679536187,0.04045849335087692,0.7092909656297538,0.04745210528801512
Q1_Q4_0.75,0.7337282276633561,0.065665462152709,0.7054994889266615,0.07147151956439203
Q2_Q3_0.75,0.7861180674224153,0.021074939188512793,0.7592146058635726,0.05248220885698154
Q2_Q4_0.75,0.792928965389749,0.034432458452059014,0.7633688860159448,0.05022984006331554
Q3_Q4_0.75,0.7769053268430804,0.0683590681512072,0.7182669347267978,0.04793640907326666
Q1_0.75,0.7756963728098085,0.056940678538849376,0.7366147885252912,0.048903685743104025
Q2_0.75,0.776364882335141,0.06959705256944794,0.7738530875376803,0.07294203081218244
Q3_0.75,0.8024976573813782,0.029613846557853617,0.7726305825566744,0.07191125589714135
Q4_0.75,0.7919729268032641,0.05680576326691737,0.7204152152385797,0.07286125375680819
Q1_Q2_1.0,0.5626175902680691,0.06215191593755906,0.4647955107757739,0.08915445039748793
Q1_Q3_1.0,0.6999152658437052,0.04955942365467527,0.6332279422711696,0.06134277012992247
Q1_Q4_1.0,0.6360564739610434,0.07689057240307498,0.6357043980629626,0.0928552318339411
Q2_Q3_1.0,0.7774638142602375,0.042694608773142746,0.6986962229850741,0.08593479590369973
Q2_Q4_1.0,0.7073217395279819,0.05742007100920444,0.6724538041339747,0.10257318490276457
Q3_Q4_1.0,0.7101045013737791,0.06626673174838019,0.5483818957650968,0.04934616573182257
Q1_1.0,0.7236466895731465,0.06386237717133131,0.7015724691282873,0.0551819899593271
Q2_1.0,0.7665047533031502,0.048504979693403866,0.7786576089768762,0.06293872550394052
Q3_1.0,0.8065196126081877,0.05705632643995328,0.7623830193857947,0.08875901712887801
Q4_1.0,0.735607154270754,0.06039395044905642,0.6359271329788476,0.09110106163764235
