,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7319992574832387,0.060487752756883686,0.7447226457050035,0.0747954879198403
Q1_Q3_0.25,0.743412901153879,0.08409850626074383,0.7565563723713421,0.06270701552004163
Q1_Q4_0.25,0.7698948755109869,0.06224562111053283,0.7554445047501821,0.07164159984539864
Q2_Q3_0.25,0.7601155075920841,0.06371905374689765,0.7808845110213098,0.08429903273231995
Q2_Q4_0.25,0.7829493037738045,0.05250935008752042,0.7646727729252296,0.07205797873406408
Q3_Q4_0.25,0.7801825822192094,0.026060565851751292,0.7605618776671409,0.07106505526643031
Q1_0.25,0.7608790463564025,0.07114735508988519,0.7463200957299246,0.07583295376632929
Q2_0.25,0.7749400478860929,0.07422918309821772,0.7611860387792483,0.05819448436639512
Q3_0.25,0.7493415411660419,0.06720934373620281,0.7556626849571979,0.06507121359944282
Q4_0.25,0.783616334773156,0.061146852055598624,0.7395589577737878,0.08555887269188062
Q1_Q2_0.5,0.7241444600517548,0.05854574278079876,0.7185986598285712,0.054301758570516834
Q1_Q3_0.5,0.7398713643633281,0.04618479849405104,0.7664279657698042,0.0898097465515488
Q1_Q4_0.5,0.7675935044183075,0.06066501237531858,0.7561161137601201,0.10972442495703391
Q2_Q3_0.5,0.7670241465164872,0.03888954525296306,0.7668586298287838,0.05353483669893981
Q2_Q4_0.5,0.7657911268162007,0.04178597021982574,0.7645341822689532,0.07208858826629018
Q3_Q4_0.5,0.7568214106155713,0.06053363403064958,0.6785906513730439,0.0876447456126408
Q1_0.5,0.7457263772669663,0.07447681017282935,0.7629664997312056,0.07101802885311785
Q2_0.5,0.7511266246957025,0.06197931007071178,0.7707688223045079,0.05246742619391372
Q3_0.5,0.7729939209726444,0.0468198166565603,0.7453566847799067,0.07381867039634808
Q4_0.5,0.796651761280498,0.05507882936230464,0.7215477192671178,0.07093194366709311
Q1_Q2_0.75,0.7008338731523891,0.08177743208218842,0.6324942307480752,0.044696813770227786
Q1_Q3_0.75,0.6945193949815798,0.060020760848120296,0.6994877653390951,0.06241214533907037
Q1_Q4_0.75,0.7319483916161326,0.07073182622220638,0.7054729954110759,0.07949048890136975
Q2_Q3_0.75,0.7619503429181952,0.038408598320427215,0.7115214539662883,0.09327810564981805
Q2_Q4_0.75,0.7252992626573306,0.08616607897878911,0.7027913171208571,0.097577851167063
Q3_Q4_0.75,0.6929495040825239,0.06633431822302525,0.6181779293619789,0.12826483690054594
Q1_0.75,0.7124435444002648,0.06632490326670579,0.7268193270367729,0.0520120446232968
Q2_0.75,0.7676001876063465,0.05932002927961417,0.7656716742683435,0.049254367819055817
Q3_0.75,0.7604520184307418,0.03413989413689096,0.7460104816907693,0.08758659396460082
Q4_0.75,0.7559495521120659,0.06576926874855658,0.7205272777469237,0.08856529881623025
Q1_Q2_1.0,0.6380347231649848,0.05087197137769897,0.3665961404324576,0.049460070147629535
Q1_Q3_1.0,0.648229098305392,0.09413384713939497,0.6067589413819239,0.04561539065528078
Q1_Q4_1.0,0.6780840583234331,0.1084445125699857,0.6982311193658749,0.0637295003507014
Q2_Q3_1.0,0.7661060248772484,0.050373460967397324,0.6719747122551427,0.09071545361456486
Q2_Q4_1.0,0.7058274769237839,0.07228117034919666,0.6435252466164038,0.09544562311431877
Q3_Q4_1.0,0.6488034118869985,0.05280194767817329,0.32489652181455464,0.04320501461659375
Q1_1.0,0.6839574748599515,0.0844102539869894,0.6752778289428691,0.0768865559108624
Q2_1.0,0.7619072400758884,0.06167945287217663,0.743399975116998,0.054626040210238765
Q3_1.0,0.750791253433756,0.03879015522797266,0.7200011091713685,0.0824302589084927
Q4_1.0,0.6891056881036077,0.08159414550375899,0.6055858618856551,0.09167160717312287
