,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9542520303215355,0.014078456730641838,0.7406928848094261,0.05871716131528383
Q1_Q3_0.25,0.9515822274511736,0.014810788602885148,0.771162633758253,0.048618855452871645
Q1_Q4_0.25,0.9432834560140362,0.01203985588255342,0.7120807037776855,0.0388457030877625
Q2_Q3_0.25,0.9609378081643072,0.018121528013319236,0.8010002703904433,0.04891386986863919
Q2_Q4_0.25,0.9649424432934419,0.005023366033546842,0.7425216718266253,0.07695598237998204
Q3_Q4_0.25,0.9583102647197407,0.014870555044940531,0.7503397338287441,0.08359774504255862
Q1_0.25,0.9555644698052163,0.01860538743757563,0.7852853096688854,0.07195035722479853
Q2_0.25,0.9649642120063376,0.014237986588912122,0.7836270989430746,0.06177692674146953
Q3_0.25,0.9582501794121049,0.01425719915080346,0.750069968426654,0.04273780682425034
Q4_0.25,0.951459998143814,0.01299376475481855,0.8086078210532157,0.1108333691997847
Q1_Q2_0.5,0.9583279524482015,0.009764461652866182,0.7243883989901599,0.08355797384336483
Q1_Q3_0.5,0.940850679094237,0.007544005541566732,0.7246126467565919,0.05607582770982945
Q1_Q4_0.5,0.944676324777026,0.0142500932686835,0.6737875594011384,0.09158258651424103
Q2_Q3_0.5,0.967695025210429,0.014252281957429698,0.7582560787320817,0.06380286375550404
Q2_Q4_0.5,0.9475900061034936,0.01267777896359884,0.7071633489825709,0.08190313744827857
Q3_Q4_0.5,0.9501258643313456,0.019210034773204158,0.6669787329437382,0.06415857240754802
Q1_0.5,0.944728565872245,0.013628194704863211,0.7466355810035891,0.05751285471810757
Q2_0.5,0.9581654563845756,0.010798224537262821,0.7770580583612972,0.0741784446650189
Q3_0.5,0.9554717202339535,0.0137838182617604,0.7593092338190937,0.07621738348245496
Q4_0.5,0.9515210031944014,0.018501724342551998,0.7486321232373865,0.09099039777240515
Q1_Q2_0.75,0.9516364147407798,0.018549574555092787,0.6548100742850871,0.05125767071077894
Q1_Q3_0.75,0.9584261657183815,0.02081037355265766,0.6306939657296949,0.05120558852984608
Q1_Q4_0.75,0.9150760010466266,0.01451419766318679,0.6203673544356093,0.10693633172386598
Q2_Q3_0.75,0.9892292483942218,0.009087623974225394,0.706727908774397,0.037898386139261206
Q2_Q4_0.75,0.9488624147263067,0.005419175066212318,0.6419319491841428,0.1076203136021873
Q3_Q4_0.75,0.9367807675071628,0.02729309640332885,0.5083030862022302,0.046253818023123054
Q1_0.75,0.9434909546319277,0.014067087947320674,0.7092881449070461,0.04233108318252882
Q2_0.75,0.9637049160590664,0.013033857783873247,0.791524311990419,0.05999455336664142
Q3_0.75,0.9596571533431952,0.027854262046242678,0.7732508247887685,0.049102237871966097
Q4_0.75,0.9365014685912536,0.01650171941751429,0.7036170554591606,0.0819885785599586
Q1_Q2_1.0,0.8946935463836189,0.013881563425116827,0.5897052834655809,0.06772348275291122
Q1_Q3_1.0,0.9557092979568246,0.02139087537824449,0.5641730694222389,0.0557305112971157
Q1_Q4_1.0,0.8218138560329745,0.04348860472691867,0.4628434428645957,0.09033568911437832
Q2_Q3_1.0,0.9973232141526861,0.0032783867853240986,0.7389317089076141,0.07140452244499211
Q2_Q4_1.0,0.9422093549736706,0.018009539224226816,0.6349960567187265,0.10254099075424719
Q3_Q4_1.0,0.8857167865723448,0.01731491197551366,0.5909261005877549,0.05080556646711065
Q1_1.0,0.9340085670566308,0.018405312368573554,0.7246377239891173,0.051791501213473826
Q2_1.0,0.9704687104858966,0.021897114942520685,0.77911414746987,0.048419605282275256
Q3_1.0,0.9703382645845711,0.025018928143787304,0.72625727069816,0.053130087424746175
Q4_1.0,0.8987682651234925,0.012401731238118873,0.6719939169689365,0.0414831547353445
