,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9338911991281604,0.01472871249693984,0.7814596481334396,0.04266185412205458
Q1_Q3_0.25,0.9179107876715935,0.013666096311545663,0.7879901615741481,0.04292785297883933
Q1_Q4_0.25,0.9014083260427853,0.009047316921404966,0.750103724755926,0.0717168872869548
Q2_Q3_0.25,0.9285119673001183,0.013941752514065965,0.8020963085375348,0.04839979812142275
Q2_Q4_0.25,0.9256611752791712,0.013146128691071434,0.8144869830659303,0.047290106343697735
Q3_Q4_0.25,0.9148859001389974,0.01622054586096028,0.7900773427170943,0.049226471024874784
Q1_0.25,0.9271995016025827,0.01100721050419406,0.7903442506438028,0.048833124801132576
Q2_0.25,0.9217787785476098,0.010798699693651928,0.8007543099309983,0.038274909085708506
Q3_0.25,0.9325421013328625,0.004401492186583449,0.7998833499460599,0.05056376795393047
Q4_0.25,0.9256021680036705,0.01038310038275728,0.7989178523869361,0.09043152015122768
Q1_Q2_0.5,0.9096216652872039,0.020765759451964357,0.7324895153156024,0.0760667933725133
Q1_Q3_0.5,0.9136261157610495,0.004764342856815566,0.7529934714822135,0.03828304107776492
Q1_Q4_0.5,0.9018506013049489,0.017108258446362136,0.738417603351814,0.06250318145394469
Q2_Q3_0.5,0.9299080030966145,0.0029945689605311906,0.7646099548396241,0.07121883471123656
Q2_Q4_0.5,0.9106771510870653,0.006666131306436314,0.7280019964606147,0.07556711273128516
Q3_Q4_0.5,0.895451782371089,0.012562933721145935,0.679741120426249,0.0776036638165365
Q1_0.5,0.8997876224389166,0.011135317035685141,0.7936557844770994,0.061281674483152776
Q2_0.5,0.9259327447411071,0.016406498369023827,0.8212259773285044,0.05407937949280219
Q3_0.5,0.920032464309347,0.01637183637780324,0.7782266608648548,0.06804407649155024
Q4_0.5,0.904955336228225,0.01788842849652683,0.7392938548695105,0.08246713385853428
Q1_Q2_0.75,0.9022739891213067,0.01617921617321934,0.6130481654058875,0.056474696453490694
Q1_Q3_0.75,0.9049111667045835,0.026309021361212475,0.6960962429357421,0.038631444647088085
Q1_Q4_0.75,0.852397268225489,0.017763102717969548,0.6339102777188034,0.11373860726767372
Q2_Q3_0.75,0.9328242064836936,0.015650676278245967,0.7065162365679413,0.09182408720425192
Q2_Q4_0.75,0.8923590061053199,0.03384212697509489,0.677387237031974,0.0768285871496482
Q3_Q4_0.75,0.8521340619861097,0.0334824279960686,0.5702029682080638,0.0640304068776824
Q1_0.75,0.872970152466095,0.0073541630038022185,0.7100025991257747,0.04323337065977548
Q2_0.75,0.9244325625531425,0.01828300641783638,0.7846188733633731,0.0732342128073558
Q3_0.75,0.9136836176827234,0.01874136763302275,0.779993460596043,0.045694591063848496
Q4_0.75,0.8772760400158383,0.026473226357027542,0.7054898737950811,0.09974587398287478
Q1_Q2_1.0,0.8671048519753114,0.016293155923386343,0.5334333420457876,0.08391015444166403
Q1_Q3_1.0,0.8881219760101411,0.024288590764199595,0.5964060812355051,0.05950724498132046
Q1_Q4_1.0,0.7770279331213923,0.017004621413378808,0.5651207601431383,0.09076793068166711
Q2_Q3_1.0,0.9433747799435448,0.020978973903959402,0.7422375396691967,0.03776156915289426
Q2_Q4_1.0,0.8597811294521593,0.029874465248475552,0.6199751414155015,0.09540951574749114
Q3_Q4_1.0,0.8195127578783156,0.05094673421640277,0.4671719562784656,0.1285251524227502
Q1_1.0,0.8791815241105546,0.030472183338896536,0.766176060624977,0.04549464690674023
Q2_1.0,0.9461055035392155,0.01788188297802801,0.8078631066103352,0.07531937230540871
Q3_1.0,0.9110632109446101,0.015458519838880141,0.7917197818380654,0.06500156641182761
Q4_1.0,0.8836062111105433,0.019087060275486387,0.6898442943028587,0.03906310544374097
