,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.7133390738053624,0.011564619106067417,0.747060873007606,0.010682428975690982
0.2,0.7292810448196836,0.012127045811054924,0.7858480745520308,0.014673822702642475
0.3,0.7379124524229361,0.010421543414878687,0.8320776581043138,0.01733922778964209
0.4,0.755765914231558,0.008974601628739547,0.8729484498216277,0.012314367799807753
0.5,0.7581405907331744,0.013279178580851658,0.8922848710457882,0.023928227943448878
0.6,0.7782901341180141,0.015349193375704093,0.9270370343132225,0.018098024476245228
0.7,0.7930348736884093,0.014572764004820821,0.966041161050693,0.018743194893098683
0.8,0.8228925421352307,0.013814860202248494,0.9956995987626549,0.020550114561134692
0.9,0.8586763937531154,0.014558625801553237,1.043345660157812,0.012163029192824668
