,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.5788348,0.0037704846,0.50197905,0.004147838,0.5747584,0.01064866,0.49663606,0.01133279
0.5,0.5781809,0.001800073,0.50038564,0.0019933567,0.57814395,0.0050434996,0.5003807,0.005961268
0.7,0.5777852,0.0017593222,0.5005241,0.002156267,0.57499063,0.009030169,0.49685708,0.009935311
