,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.2603679632337231,0.008817135009034143,0.23016872810279415,0.02915382228505174
Q1_Q3_0.25,0.21279278569309779,0.012456841782349145,0.17034463589749843,0.011681460581769724
Q1_Q4_0.25,0.2516088260840834,0.013240131029821259,0.19027950654586107,0.023647286280164843
Q2_Q3_0.25,0.44884049074228977,0.04214536151861772,0.3907210983767218,0.03652718860836532
Q2_Q4_0.25,0.4373697999586435,0.037219363498384526,0.3781237795594327,0.05715095580373706
Q3_Q4_0.25,0.461618623001162,0.04154957779481497,0.3994239248404887,0.0225845956335312
Q1_0.25,0.2776519809030742,0.015840445376265524,0.22200366685170697,0.04065594665334804
Q2_0.25,0.49404727067299686,0.0462647833642776,0.436740078637713,0.04566616731418637
Q3_0.25,0.4828327076993017,0.03600885720050723,0.39113526279051364,0.05287813975704558
Q4_0.25,0.5417513757204573,0.03961130894907629,0.4754971809235398,0.05236890990481833
Q1_Q2_0.5,0.17270021119947598,0.004849817427740892,0.1326893996938589,0.014784193672664842
Q1_Q3_0.5,0.15402412074021754,0.014133701308179068,0.12008267228236813,0.01689685430503285
Q1_Q4_0.5,0.14195989734172892,0.006061217607074616,0.1092421579165002,0.013173810643116311
Q2_Q3_0.5,0.4232967761240111,0.03471214419265489,0.3056551075003811,0.04823127811037211
Q2_Q4_0.5,0.398572914126484,0.03003276998663451,0.2973603378746493,0.01188484729395789
Q3_Q4_0.5,0.41799877593665835,0.03771187953214874,0.3241605516724121,0.02137169313128649
Q1_0.5,0.20767375369116822,0.012899450278813616,0.1751478026890475,0.013124639453456103
Q2_0.5,0.4527621079439932,0.036351070068339764,0.38998529792936093,0.05794441791304583
Q3_0.5,0.44622045369532304,0.04079186522961161,0.3766308239824888,0.06505273556506669
Q4_0.5,0.48008833041928833,0.036293118113940856,0.4085292805255672,0.03462673726330146
Q1_Q2_0.75,0.16453859432621393,0.00745372000671789,0.14272554475770455,0.006285096114936147
Q1_Q3_0.75,0.16435365594156404,0.007180088254515046,0.13949222404663703,0.021056398291462018
Q1_Q4_0.75,0.15605693891472505,0.01596348773207338,0.10996860848209782,0.01834822361714817
Q2_Q3_0.75,0.37681867802690594,0.032979075075659295,0.2812348761994129,0.030361996519919433
Q2_Q4_0.75,0.3889096294429991,0.03144174834263866,0.2910859684432965,0.05119787228488802
Q3_Q4_0.75,0.35658027119463975,0.04619339106678532,0.25941788441110464,0.01915690931217027
Q1_0.75,0.247350799838909,0.016431184784957833,0.223821563718072,0.027270368191811667
Q2_0.75,0.4349755420725673,0.024551558452633168,0.3798335372010454,0.04239574322379704
Q3_0.75,0.44664748787625463,0.03802407028763183,0.34209969771964843,0.054244130346324845
Q4_0.75,0.47778550022422667,0.03767618154433914,0.4097466527316209,0.03178047661377097
Q1_Q2_1.0,0.23758573428619795,0.024801241172789205,0.21806080351508697,0.024737670461443616
Q1_Q3_1.0,0.1776812631312113,0.01918472640484572,0.17948235578745825,0.025054646541758683
Q1_Q4_1.0,0.12655250247798355,0.005931843836985135,0.10551237191188836,0.024665383387990104
Q2_Q3_1.0,0.34072428417455536,0.029294365050822387,0.2601300651530289,0.01782424922970969
Q2_Q4_1.0,0.37177269838383226,0.030237005496530717,0.26409322585907263,0.020486966572685866
Q3_Q4_1.0,0.3711209990022068,0.03723028352975385,0.2746708682189936,0.05062926754538181
Q1_1.0,0.287547656086738,0.011585705703564068,0.28501751017422106,0.020126573453975227
Q2_1.0,0.39227826611643335,0.04124532056726826,0.32047516977470514,0.030880124408630888
Q3_1.0,0.4334366210116105,0.041875497041692814,0.31212128790094357,0.020575136474987953
Q4_1.0,0.463778683309542,0.039094391809769265,0.38852320936130547,0.03344261365140413
