,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.08725886943161436,0.004325525967846087,0.08275232741336538,0.015167841548049035
Q1_Q3_0.25,0.08619320680471847,0.0052051725641795304,0.08394141412570574,0.005357760511365016
Q1_Q4_0.25,0.12472633876742005,0.00558945730022419,0.11234962872299263,0.01584680619851047
Q2_Q3_0.25,0.27002671870071027,0.03611485795135169,0.24134281018979625,0.032838529273618286
Q2_Q4_0.25,0.30808732384694604,0.01936657154836169,0.2859430097647118,0.05841621347310309
Q3_Q4_0.25,0.32344334113655177,0.036077115188393516,0.2877088035489419,0.03644889465787364
Q1_0.25,0.09813489867179738,0.010638373205997764,0.09976297424400835,0.01619622846634786
Q2_0.25,0.3038194663040904,0.02373884915801349,0.26770338569015295,0.0389819142696279
Q3_0.25,0.3020403770555882,0.022487717908723785,0.28127433607831037,0.018211073626591877
Q4_0.25,0.40679712954344804,0.03522041066298449,0.36490627602378306,0.04209581562999802
Q1_Q2_0.5,0.08206356825802924,0.0017975123435566918,0.07949705965694781,0.006573684200872198
Q1_Q3_0.5,0.08199435261806629,0.0018712389926465193,0.08082659592197461,0.006734476875455294
Q1_Q4_0.5,0.1290410632451437,0.008643068068515003,0.12035340954635561,0.013746736536672301
Q2_Q3_0.5,0.23863465655279942,0.013379161513966084,0.2190495428342027,0.031718349882503924
Q2_Q4_0.5,0.30147781486483993,0.029356519779467377,0.26707755859506344,0.030242605373955334
Q3_Q4_0.5,0.33100890977401193,0.041914765587897376,0.2700840736739507,0.017170219299808047
Q1_0.5,0.09998285612900024,0.00899916624510615,0.09092816487324222,0.011056958197223072
Q2_0.5,0.24974249974835186,0.01648252350067964,0.227977188392402,0.03873933155224974
Q3_0.5,0.26744952878609773,0.028448820605151828,0.2391695754714786,0.02724439839811388
Q4_0.5,0.3515165224321293,0.03887061817425106,0.31748525095686403,0.029070077700477447
Q1_Q2_0.75,0.10035029582972185,0.002648860332329921,0.10113274669041458,0.010344370371535835
Q1_Q3_0.75,0.0877337469856197,0.006102115654381788,0.08820739179662732,0.00968572560745629
Q1_Q4_0.75,0.10516141066110793,0.006436068205684489,0.09475242880169368,0.010317590693474326
Q2_Q3_0.75,0.22868945826656423,0.015128166421151218,0.21427012626649816,0.025639948510589712
Q2_Q4_0.75,0.30765099987890937,0.021406406154097765,0.27169529536954995,0.02565903210373142
Q3_Q4_0.75,0.31033440723761274,0.04363528879475328,0.270011574164226,0.018813824489540557
Q1_0.75,0.14288958437285704,0.005897699265807985,0.14672814571229637,0.005531185335470818
Q2_0.75,0.2395842190696798,0.012741310030203413,0.22684997260003614,0.02930977683680636
Q3_0.75,0.270960554477024,0.045236492695787056,0.23078922547030314,0.030723635451617805
Q4_0.75,0.38724980480879106,0.026237012419130318,0.34166521118876125,0.045430264499670435
Q1_Q2_1.0,0.14604325403880955,0.002788757902108379,0.1480189376119847,0.0068054238405946
Q1_Q3_1.0,0.11043613065256178,0.008242647543556181,0.11012807474390782,0.012648116195662177
Q1_Q4_1.0,0.107292968750101,0.007072359967661582,0.10985406748532953,0.01715342352825366
Q2_Q3_1.0,0.2267491481716831,0.009813113822449203,0.20757191969661243,0.026848762111367462
Q2_Q4_1.0,0.2845723692447077,0.013393368795344335,0.2593134478462197,0.019078380013906125
Q3_Q4_1.0,0.3608018722876681,0.04154476187923681,0.2990132212895939,0.03392896688952389
Q1_1.0,0.15699043184976286,0.0024254476414824256,0.16782694243127083,0.01255770275684177
Q2_1.0,0.22840470500211446,0.0067950041820453244,0.22328829253498522,0.028887275338375016
Q3_1.0,0.2465310363694504,0.019255472419720168,0.21640600874718804,0.01671760734685569
Q4_1.0,0.4123939398348031,0.03357390697492796,0.3489092505807938,0.023262430608609462
