,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.814014598540146,0.7432594558725946,0.9547896483078965,0.9401911081619112,0.8635965494359654,0.8424445919044459,0.8687086927670868,0.8402601194426011,0.9117504976775048,0.8679893828798939,0.8752753815527539,0.8592302587923026,0.8584923689449238,0.8694306569343064
climate_model_crashes,0.9259259259259259,0.9333333333333333,0.9277777777777778,0.9277777777777778,0.9314814814814815,0.9277777777777778,0.924074074074074,0.9203703703703704,0.9259259259259259,0.924074074074074,0.924074074074074,0.9259259259259259,0.9277777777777778,0.9314814814814815
connectionist_bench_sonar,0.676829268292683,0.6771618625277162,0.7437915742793793,0.7776053215077605,0.7685144124168515,0.753880266075388,0.7776053215077605,0.7493348115299334,0.7441241685144125,0.7587583148558759,0.7633037694013304,0.7779379157427938,0.7441241685144124,0.7490022172949002
qsar_biodegradation,0.7848341232227488,0.6815165876777252,0.8274881516587678,0.8293838862559241,0.8265402843601896,0.8255924170616113,0.8274881516587678,0.8341232227488152,0.8350710900473933,0.823696682464455,0.8350710900473933,0.8322274881516588,0.8312796208530806,0.8369668246445497
yeast,0.45955855855855854,0.38544144144144143,0.5599009009009009,0.5551891891891892,0.5268558558558559,0.5578558558558557,0.5571711711711712,0.5612342342342342,0.5430180180180181,0.5599009009009009,0.5089009009009009,0.5551621621621621,0.5632972972972973,0.539018018018018
