,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7970634364794125,0.6113861183817522,0.8364510462222279,0.8357529446267005,0.8712500483740268,0.8918553430117271,0.9009929158753863,0.8903313673892143,0.8160605933105798,0.9066795905241548,0.8221854374708201,0.920795753535171,0.8934662199675648,0.8152471844236537
climate_model_crashes,0.5261830569588805,0.4776858435681965,0.4776858435681965,0.5003725771244952,0.49764850226871926,0.4776858435681965,0.5003725771244952,0.4776858435681965,0.5003725771244952,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.7547332896110917,0.5205033640327759,0.7864092313684758,0.765407290114229,0.8013248952517438,0.8027326055783828,0.800756407489021,0.7989558895878509,0.7312993345915786,0.8003062985175802,0.7433895322171062,0.8009890381717006,0.7792215528063514,0.7502035082169869
qsar_biodegradation,0.7489899686562073,0.672687932675517,0.786031401605543,0.7855857417918938,0.8260560995197451,0.8207907716228355,0.8061806785279723,0.8219444243502382,0.7744045829959061,0.8261399994703069,0.7826084534389717,0.7918951685113138,0.7953902039398107,0.7599694214527234
yeast,0.3506026595795205,0.1815441851376492,0.3356324228360494,0.3384158701132499,0.31218193065261285,0.36834220521316496,0.36852900043289993,0.3748417353700704,0.33548288621749667,0.36431022323452245,0.31244781197066857,0.3282586352313811,0.33149068411080523,0.3375484826836545
