,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7259279997101559,0.6644863492638874,0.7566013094692499,0.7658928295148455,0.8012403018814842,0.8603749144758845,0.8469180275907771,0.8400843371137563,0.7478867888916646,0.8561136078911844,0.804944081563951,0.8471952964089711,0.8510864535852491,0.7602339103851324
climate_model_crashes,0.5938345598971894,0.5835744764826639,0.5806022313435589,0.5614448034056432,0.6134792018619212,0.5806022313435589,0.5806022313435589,0.5702435108411313,0.560425911783528,0.5806022313435589,0.5712013714801255,0.5806022313435589,0.5649820409170558,0.5676741662261325
connectionist_bench_sonar,0.5712755303449233,0.6724627369555904,0.7162538088068534,0.7575015463100325,0.8082972298248912,0.7970838634105103,0.794801692034786,0.7445754133173902,0.7063943496050145,0.7848507619630396,0.7584409812621267,0.7616105549281655,0.7742125464015196,0.7267022873316319
qsar_biodegradation,0.41074821953887863,0.6925196704115364,0.6761111634781839,0.749250805779116,0.8188939060396481,0.7903120980922098,0.8115622938809418,0.7838945100913751,0.6315274397927533,0.8036241833952305,0.7586773536286888,0.8041557338306561,0.8083697616765553,0.7313122669714077
yeast,0.19526402358040307,0.24223315106001908,0.2632063777967966,0.27391966579641375,0.2809397628100946,0.3164331727636264,0.3031153597983677,0.342050505541985,0.2768193353077387,0.21342501820814888,0.2748325571266298,0.2669101213072861,0.2720175572152898,0.27063194857522904
