,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.765577654794906,0.6275839661508109,0.8262863571709644,0.8306728425973093,0.8266484239328988,0.8509777947748673,0.8702088552022877,0.845769594574603,0.8086770907235449,0.8758939133005048,0.8130527758091717,0.8727236033973537,0.8641750372650552,0.7947798976819053
climate_model_crashes,0.5832090764409787,0.5969898293395622,0.5294088040554591,0.5837920358396962,0.5783438861281442,0.5294088040554591,0.5589120905185592,0.5362253569622604,0.5520955376117579,0.5294088040554591,0.5652197118699511,0.5452570531694283,0.5747603396325284,0.5998456230054897
connectionist_bench_sonar,0.6974904508121648,0.5438539301310857,0.7534915804635907,0.7645341822689532,0.7556179399093704,0.7463019276288785,0.7184610775896954,0.7282063308341503,0.7253365714589971,0.7609889232977556,0.7373897210450918,0.7478591771636884,0.7462310575399578,0.7164934342040952
qsar_biodegradation,0.7489701232790085,0.6023972862763982,0.7533153868613734,0.7484723154797396,0.8040035576642112,0.7973651912229134,0.7803890763710276,0.7988782113144037,0.7549858155251049,0.7913528519584053,0.7740262158108566,0.7760241056056592,0.769849388153057,0.7320641987957226
yeast,0.24960630292885683,0.16563492972751165,0.27059630402229395,0.27668463986381325,0.23967470034414712,0.28246696674192884,0.29821727067825254,0.2788879879483195,0.2724647530575658,0.2806981752146036,0.25596065540800506,0.27120746044779526,0.2699571105452221,0.2802120922234387
