,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.726224011325275,0.6667796790031272,0.7704453519018939,0.7766021062619644,0.8060595080037525,0.8588306144324317,0.8434120143592345,0.8434902784785215,0.7627966127262887,0.8561772805539312,0.7952162607023123,0.8455923062799762,0.8378179494904157,0.7656129530373699
climate_model_crashes,0.493032420441363,0.514183475121323,0.4776858435681965,0.4776858435681965,0.4771642556226735,0.4776858435681965,0.4776858435681965,0.4761358311992633,0.4935340926821657,0.4776858435681965,0.4771642556226734,0.4776858435681965,0.4776858435681965,0.4924857525540352
connectionist_bench_sonar,0.5608654715508328,0.5955306007657221,0.7461504038635418,0.7561161137601201,0.7278602310388026,0.7486780414599634,0.7654227284258244,0.7431647337915915,0.7288057835596776,0.7546588902556005,0.7271800520912111,0.7323944926807933,0.7270734403441171,0.7270941936565285
qsar_biodegradation,0.4487464234517115,0.639499184931371,0.6331574151344468,0.7129604477043023,0.7951962489950712,0.7821922262141278,0.7724633480621275,0.7578938127534556,0.6432748040281987,0.7809447879861976,0.7524934032222099,0.7817831981709132,0.7820978650485421,0.7169100935723183
yeast,0.20562974116365865,0.18390466924544624,0.22009872535209496,0.20432655246168582,0.22771034736793094,0.23704970954245624,0.24318749324006256,0.22951716847230266,0.22543148214821374,0.2090980074505886,0.21144137514014089,0.22229993840490536,0.22437585334188026,0.232056303534041
