,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7972315859323158,0.6367803583278036,0.8366131386861314,0.8358911745189118,0.8716337093563371,0.8927803583278037,0.9015235567352355,0.8913231585932315,0.8161725282017253,0.9073788984737889,0.8227471798274717,0.9219588586595886,0.8942375580623756,0.8154505640345058
climate_model_crashes,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9166666666666666,0.9148148148148147,0.9148148148148147,0.9166666666666666,0.9148148148148147,0.9166666666666666,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.769179600886918,0.5711751662971175,0.7915742793791575,0.773059866962306,0.8065410199556542,0.807538802660754,0.807538802660754,0.8026607538802661,0.7441241685144125,0.8068736141906874,0.75,0.8065410199556542,0.7831485587583149,0.759090909090909
qsar_biodegradation,0.7914691943127963,0.7023696682464455,0.8151658767772512,0.8151658767772512,0.8473933649289099,0.8436018957345972,0.833175355450237,0.8436018957345972,0.8066350710900474,0.8483412322274881,0.8094786729857821,0.8189573459715641,0.8218009478672986,0.7943127962085308
yeast,0.44135135135135134,0.29723423423423423,0.5005945945945947,0.5005945945945947,0.4641441441441442,0.5106936936936937,0.510009009009009,0.5133963963963964,0.4904864864864866,0.5053243243243244,0.44146846846846843,0.4992342342342342,0.4979009009009009,0.5046576576576577
