,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7293855341738553,0.6783384207033842,0.7760716655607166,0.7804459190444593,0.8081751824817518,0.8621473125414731,0.8475567352355673,0.8475620437956204,0.7665826144658262,0.8592143331121432,0.7964963503649635,0.8497491705374918,0.8417226277372263,0.7673045786330459
climate_model_crashes,0.9148148148148149,0.9111111111111111,0.9148148148148147,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9148148148148147,0.9092592592592592,0.9166666666666666,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9148148148148147,0.9129629629629628
connectionist_bench_sonar,0.5965631929046564,0.6160753880266074,0.7535476718403548,0.7678492239467849,0.7343680709534368,0.7584257206208426,0.773059866962306,0.7493348115299334,0.7483370288248337,0.7633037694013304,0.7392461197339246,0.7395787139689578,0.7350332594235033,0.7350332594235033
qsar_biodegradation,0.6720379146919432,0.6502369668246445,0.7431279620853081,0.7800947867298579,0.8274881516587678,0.8161137440758294,0.8104265402843602,0.7981042654028435,0.7402843601895734,0.8151658767772512,0.7848341232227488,0.8170616113744075,0.8180094786729857,0.7781990521327014
yeast,0.34846846846846846,0.35908108108108105,0.405036036036036,0.40772072072072074,0.40642342342342347,0.4205135135135135,0.4144864864864865,0.411027027027027,0.4177927927927928,0.39291891891891895,0.4042972972972973,0.4124594594594594,0.40839639639639636,0.41714414414414414
