,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7924537780125027,0.015485120127144201,1.018353305256325,0.029929194465424705
Q1_Q3_0.25,0.7885489389253559,0.014208043723988336,1.0267549473509159,0.016630607264252664
Q1_Q4_0.25,0.79631743675375,0.014407897358295224,1.030487738243958,0.02169092231025475
Q2_Q3_0.25,0.7825041781292615,0.014358071753762688,0.9661863844974651,0.02661593077798935
Q2_Q4_0.25,0.7846657382809467,0.01524211800575687,0.9913429801366455,0.016679958151643585
Q3_Q4_0.25,0.782466690563844,0.015189140155323633,0.9428889988118618,0.019073954886655295
Q1_0.25,0.7857490766435326,0.015804694914144084,0.9373246328970571,0.033978121424663756
Q2_0.25,0.7749997687922064,0.013877594033982102,0.8830608684612509,0.0308275926569291
Q3_0.25,0.7719741977316137,0.013637541004403791,0.8630130185000539,0.011675804653142309
Q4_0.25,0.7723943581704793,0.012826039417316356,0.8529157983805968,0.00683016393775314
Q1_Q2_0.5,0.8171923180825292,0.01359928637520411,1.2244761130582507,0.02143933235711971
Q1_Q3_0.5,0.8105441744897245,0.014128529437334775,1.1977945432660677,0.018309373664346856
Q1_Q4_0.5,0.8210097533565556,0.018003624351218123,1.2293085868260167,0.02993192586299279
Q2_Q3_0.5,0.7984562640786627,0.014247758889376759,1.1245523611818649,0.027380108493826064
Q2_Q4_0.5,0.8021821055843613,0.014094018561390653,1.116777860351474,0.02755653820019768
Q3_Q4_0.5,0.8025418898450691,0.015565689978175364,1.0678371968470137,0.023002881264453993
Q1_0.5,0.8043121696972373,0.013286708517104192,1.0930461917559975,0.030308202484671032
Q2_0.5,0.7857076391342493,0.012721811996887843,0.9925212316659163,0.018585086545231534
Q3_0.5,0.7810340351310026,0.014221539919803914,0.9508729574823448,0.029798023616715092
Q4_0.5,0.7851196049232959,0.014586283726266367,0.9488102625700122,0.018498099899051216
Q1_Q2_0.75,0.8596734319234157,0.015198948477390896,1.3364394580304642,0.03680105585792266
Q1_Q3_0.75,0.8237611773244978,0.014017012019247616,1.329941407938809,0.03387411602954543
Q1_Q4_0.75,0.8486021572400759,0.015821627630966898,1.3734269533130192,0.03271611547832376
Q2_Q3_0.75,0.8088714431401669,0.0145958455878119,1.1798341215074122,0.039565159022112405
Q2_Q4_0.75,0.8193500064113122,0.01410722341616578,1.2365390884329828,0.02649579687753304
Q3_Q4_0.75,0.8220305428943273,0.015257068495182333,1.1708935625410724,0.03933002651490851
Q1_0.75,0.8261174589729603,0.014692990579191652,1.1843693923543803,0.027611066147913102
Q2_0.75,0.7962668322530602,0.01646761822008395,1.0725733086006684,0.008247824973183975
Q3_0.75,0.7892414353197075,0.013673411410097393,1.006931472111978,0.011368611296407628
Q4_0.75,0.7981536358448985,0.014893661198684337,0.9998162126095524,0.01839301515732082
Q1_Q2_1.0,0.9008561407516333,0.015634446548387367,1.3690258389790462,0.04050706440039149
Q1_Q3_1.0,0.8433778590255713,0.017716835079489564,1.4295613423887457,0.04065790468883826
Q1_Q4_1.0,0.8797320123094392,0.017534264878915917,1.48058103413748,0.053181335192437576
Q2_Q3_1.0,0.8197100443094966,0.011949709545174093,1.288988953134258,0.035307989097305224
Q2_Q4_1.0,0.835467845479118,0.014799103265295559,1.3028152273050353,0.036445651307359606
Q3_Q4_1.0,0.8453690092261542,0.017241197150467475,1.2699441368758662,0.02970622576858818
Q1_1.0,0.851823386129183,0.01679787343246611,1.27322848655853,0.01219617786697378
Q2_1.0,0.8083721635573233,0.014558373271643906,1.1548246764985426,0.019730468415155075
Q3_1.0,0.7957666821149026,0.015962876494864848,1.0613571574550333,0.006923616069221149
Q4_1.0,0.809616524046662,0.01586566287592336,1.0422653077600788,0.020212437247945848
