,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7675455959714718,0.008277053078298822,0.9503306577885567,0.01915913601356305
Q1_Q3_0.25,0.7619008772213147,0.015465462584836382,0.9375410001284056,0.019019690955061303
Q1_Q4_0.25,0.7739631802500718,0.015882471571243575,0.9519615053864319,0.017403773092337878
Q2_Q3_0.25,0.7480765976143158,0.01600504245032367,0.9102921411951339,0.03144940340519302
Q2_Q4_0.25,0.7564755071003584,0.0064792929977248725,0.9280740951603889,0.012984424686078909
Q3_Q4_0.25,0.7443281219661527,0.01517473255865096,0.8896770774821949,0.010032478470630834
Q1_0.25,0.7540502736003811,0.012183012360068211,0.8780444443101338,0.017983026125534984
Q2_0.25,0.7439805161932729,0.011114300934298006,0.8361225867973603,0.016475912068094806
Q3_0.25,0.7371598070926518,0.016315214453354557,0.8163411188441158,0.0069256401431999435
Q4_0.25,0.7346900376519481,0.007769694788975185,0.8183446853803948,0.011409688439570822
Q1_Q2_0.5,0.8085655447228437,0.017575179877405592,1.1109777211190999,0.01525986820602816
Q1_Q3_0.5,0.7985098169103759,0.015193016784622268,1.0870536494753977,0.024144756420979522
Q1_Q4_0.5,0.8138854318014973,0.021881481657213757,1.115889607526761,0.02993762454943888
Q2_Q3_0.5,0.7680208892649484,0.014428401593119401,1.0345102820506977,0.018267455069228167
Q2_Q4_0.5,0.7798593581811882,0.010196669380105413,1.0506757736385435,0.015227076601686899
Q3_Q4_0.5,0.765603144236171,0.011352880051259184,1.0212090470788393,0.018903003220994637
Q1_0.5,0.7926599563869344,0.015919071498552595,1.0022360300236977,0.024324845618259046
Q2_0.5,0.7452437251703973,0.015830155121616795,0.916599599121021,0.01654275005537657
Q3_0.5,0.7409006595159259,0.011083081008282583,0.8964436272457847,0.024643270217799836
Q4_0.5,0.7473647303004889,0.01353184836473939,0.9018765045561782,0.024654638451470673
Q1_Q2_0.75,0.8876044768376794,0.010805333329813016,1.1937772088313128,0.017166900390096818
Q1_Q3_0.75,0.8214606384782513,0.0178858555855925,1.1880744823512004,0.0347040195726513
Q1_Q4_0.75,0.8338077777312962,0.013977252500863815,1.2613007839943509,0.028586539067688356
Q2_Q3_0.75,0.7888509562390946,0.009124603541079692,1.1034753428475326,0.02812830612605102
Q2_Q4_0.75,0.7925988317388865,0.01958041251610763,1.1588995205393648,0.019118071889538332
Q3_Q4_0.75,0.7983979626615493,0.015195216403278228,1.1421640899628356,0.0496595766331267
Q1_0.75,0.8188805602214329,0.014193115056923214,1.0755650770991625,0.01722464610807855
Q2_0.75,0.7669035173500991,0.01616378908824017,0.9927385150639694,0.016982589521912
Q3_0.75,0.7525935812709881,0.014563858358186741,0.9382895990820612,0.02308998372928906
Q4_0.75,0.7630106223764681,0.02308823741204151,0.9564952853482668,0.02318827643780892
Q1_Q2_1.0,0.9844030155122269,0.038350605673127605,1.2358632595472543,0.02597804403528839
Q1_Q3_1.0,0.8504559365819884,0.02217733397298061,1.2669636909154858,0.04525534136706736
Q1_Q4_1.0,0.869733861946877,0.02300080976313577,1.3484968239620438,0.047720987200350354
Q2_Q3_1.0,0.8032497912967029,0.009159276794472208,1.192787917100898,0.031453529224023016
Q2_Q4_1.0,0.8163238405361433,0.011945790484732002,1.238513084841145,0.04102030540325435
Q3_Q4_1.0,0.8312978360684717,0.025748773077060416,1.2494905170343393,0.04089355418087888
Q1_1.0,0.8646080447103902,0.020910479150414215,1.1507462430205275,0.014950591992886626
Q2_1.0,0.7849363157096801,0.01593427146415681,1.0466938637282073,0.012433767592642218
Q3_1.0,0.761207576914629,0.014460857627772461,0.998811581452248,0.018130379900259237
Q4_1.0,0.7698759275837893,0.021217275939421635,1.0168781650201093,0.032878976435830945
