,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7493420574711472,0.03480680062819295,0.5766628608880677,0.01945861932512433
Q1_Q3_0.25,0.7665772915438352,0.03953251530810108,0.5819396590215085,0.018958050257307502
Q1_Q4_0.25,0.7693099503976523,0.03832083344021992,0.5313413066246409,0.03049179521561923
Q2_Q3_0.25,0.7869856633539823,0.04537997404061763,0.7776125105394759,0.029268363840223494
Q2_Q4_0.25,0.7911717227063942,0.046356020930966836,0.7816788481426016,0.039700624846674144
Q3_Q4_0.25,0.7970343564762654,0.03507591903048969,0.7816882200768412,0.04109752305945774
Q1_0.25,0.7755992233803326,0.04599113060010787,0.5714427339922193,0.02748003462803934
Q2_0.25,0.7879828756040475,0.04184502151390222,0.7857937010178316,0.03247586531509203
Q3_0.25,0.7872504793864602,0.048565790887351114,0.7691840929936378,0.03862191349920938
Q4_0.25,0.7983498436416311,0.039272904967844524,0.7997346444789603,0.03653817513154718
Q1_Q2_0.5,0.7133225386144766,0.04993990637102242,0.44046335209318405,0.029758929497767917
Q1_Q3_0.5,0.6703234915372718,0.060193273046079285,0.4298067192109132,0.023390930338418485
Q1_Q4_0.5,0.7437069455064339,0.02665409509509247,0.4487464234517115,0.01136324467993139
Q2_Q3_0.5,0.7745310897818722,0.049112385618853484,0.7564067382990503,0.019160400992041218
Q2_Q4_0.5,0.7866608248007914,0.04165106490616267,0.7489701232790085,0.021270804841251063
Q3_Q4_0.5,0.8028227684950714,0.025658003563501758,0.7415007123393922,0.04228784081923715
Q1_0.5,0.7394986557312161,0.03891758153364899,0.4280144719374893,0.017022240373374676
Q2_0.5,0.769782543319175,0.05199694802425752,0.7715899593208543,0.026800358042352947
Q3_0.5,0.7961176172129422,0.0469763762466578,0.7676565676076426,0.0163123036188883
Q4_0.5,0.8030972776895806,0.03252412461602284,0.7822585940397827,0.04313607627067875
Q1_Q2_0.75,0.42901366478010894,0.012074918850486465,0.39739741487804797,0.00737492504552396
Q1_Q3_0.75,0.5383728363809943,0.08301175055607751,0.40409194065968423,0.015258491789779609
Q1_Q4_0.75,0.665916447409029,0.032337069311548415,0.3997391415881406,0.003606740348116272
Q2_Q3_0.75,0.76392145864903,0.03447050489542324,0.7375761324989615,0.03846160644040391
Q2_Q4_0.75,0.7722634451497301,0.029149176933752498,0.7514390192283954,0.017222787424195488
Q3_Q4_0.75,0.8050544911076617,0.026472765575512352,0.734592194372155,0.016241763908614187
Q1_0.75,0.6091976031986581,0.05301718840066029,0.40394300960315654,0.013874543577529994
Q2_0.75,0.7620421365361791,0.037615655607117944,0.7435685470495598,0.025583036910239245
Q3_0.75,0.7861285972604742,0.05071428566663749,0.7483507414939095,0.03000930168692257
Q4_0.75,0.8037511724947493,0.02629577040359894,0.7890846951722634,0.023350856305090477
Q1_Q2_1.0,0.4058693639223998,0.014721620159783958,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.4406211403856021,0.08124589997509335,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.4220864493671356,0.045293407178513025,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.668544725468095,0.07275837486824857,0.717045851856903,0.02734539080459679
Q2_Q4_1.0,0.79174192715912,0.042873792702207154,0.713392035207629,0.021676400385446586
Q3_Q4_1.0,0.7296364757728111,0.035286245450158626,0.7102947349526246,0.03636394503304261
Q1_1.0,0.5007815152664431,0.04167989256094159,0.40139138482631254,0.009191967921965055
Q2_1.0,0.7473046064665574,0.0272333008443631,0.7490893118687068,0.03087173337116554
Q3_1.0,0.789083372655651,0.04625036498178626,0.7337505876162869,0.01961910012251166
Q4_1.0,0.7983008632317563,0.02203689211931831,0.7854707946123544,0.03740253208231082
