,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8557790095748873,0.017311194194770306,0.8625031150649101,0.03930621439178238
Q1_Q3_0.25,0.8283926601028673,0.02269295910376549,0.8241023514418698,0.037300873355380376
Q1_Q4_0.25,0.822142550339905,0.051760807773508326,0.8337990776581599,0.04268129911151667
Q2_Q3_0.25,0.8332053927310417,0.03852571627314374,0.8234968126935701,0.05193793618632828
Q2_Q4_0.25,0.7439738898977624,0.03607118564783592,0.7319147504680334,0.022891282234925318
Q3_Q4_0.25,0.8092056272996053,0.07039572170040408,0.8010091819761638,0.07824831855708482
Q1_0.25,0.9095482841966603,0.04010704252967286,0.9136830268588574,0.03594604842244287
Q2_0.25,0.9383555499202053,0.02307132090949316,0.9371767510911816,0.020423160937910058
Q3_0.25,0.8544269775999467,0.03681682030451018,0.8498490419690554,0.026870102361024033
Q4_0.25,0.8504024078840107,0.04460196686470523,0.8613546984823526,0.055811396461933706
Q1_Q2_0.5,0.7602700429444298,0.052865497501211015,0.7563583858532943,0.03412450997232385
Q1_Q3_0.5,0.7304674786615875,0.04237248578698358,0.726608323373484,0.04990208632203269
Q1_Q4_0.5,0.5812756671912186,0.03209352982191483,0.5744018417115684,0.03784197270763813
Q2_Q3_0.5,0.7732758593800956,0.016312746402154927,0.7789665794714561,0.03304729020636998
Q2_Q4_0.5,0.6590313873042559,0.05269944655567217,0.6509195100039623,0.05001243880723596
Q3_Q4_0.5,0.7179084743752017,0.0786035966904471,0.7082842276005494,0.09399790817907883
Q1_0.5,0.8633050826129656,0.021055884905322533,0.855122918123173,0.037093816514095684
Q2_0.5,0.7899459336982384,0.02725500967676334,0.773084462007699,0.03898284083820508
Q3_0.5,0.8365352502580296,0.03664848051284742,0.8317135016767262,0.026649184097344
Q4_0.5,0.7343876856975895,0.0798705139448495,0.724590045206041,0.09766287211744985
Q1_Q2_0.75,0.6634926989479139,0.023416145403522076,0.6594734793942332,0.04200797278677973
Q1_Q3_0.75,0.7018422942645819,0.03442451244147061,0.7082107544511059,0.036459572373891656
Q1_Q4_0.75,0.4861442974546879,0.03357728042347959,0.4721514015738709,0.038093810453503456
Q2_Q3_0.75,0.7453350964966008,0.013647402182495839,0.7441514790761014,0.023705144821645895
Q2_Q4_0.75,0.6712423141104227,0.0350353837346131,0.6757560847831158,0.03464979504666999
Q3_Q4_0.75,0.6570307772239483,0.02490868924513004,0.6609762500945655,0.018777889517927186
Q1_0.75,0.8264570409229975,0.014856073655222686,0.8218364225464286,0.023935487809561114
Q2_0.75,0.749524526344261,0.02084999088600993,0.7405248868108373,0.024629173113572718
Q3_0.75,0.8007874755980893,0.04526402855660375,0.8015183846168465,0.05821641316098486
Q4_0.75,0.6151957723603384,0.006909813026322111,0.6072623280201566,0.02334268646790468
Q1_Q2_1.0,0.5977206932427431,0.05007859915821833,0.5867894055995254,0.05507339026753253
Q1_Q3_1.0,0.7169927349356663,0.06026568881757484,0.7210021920360035,0.08322601987936977
Q1_Q4_1.0,0.4378776312971248,0.09825378882627087,0.42342343087980067,0.09040747403817802
Q2_Q3_1.0,0.7172957619924772,0.013900695020477322,0.716444598141897,0.008467093031096417
Q2_Q4_1.0,0.7100340251407976,0.02568093572102044,0.7025826811614133,0.026207511175872344
Q3_Q4_1.0,0.6446275831260103,0.02270100864095082,0.631013285374627,0.026213873746446043
Q1_1.0,0.7526731254537298,0.021536863821833428,0.7504577772421055,0.042636105607258785
Q2_1.0,0.7095251575682953,0.012966912937350937,0.7045106588861433,0.019309614435783256
Q3_1.0,0.7925683374392742,0.03810335607931667,0.7842889504893124,0.050515590741287406
Q4_1.0,0.6696966107520668,0.01818838462000423,0.678352710880948,0.030050711407210304
