,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8979077702897662,0.037595713187648636,0.8967838244854803,0.05077325755919423
Q1_Q3_0.25,0.8727889934817071,0.027016382466764365,0.8641967310845846,0.049295345024517455
Q1_Q4_0.25,0.8894964579188562,0.03252937564065367,0.8797766850032278,0.04347263707992224
Q2_Q3_0.25,0.8852949439955532,0.04309877002493667,0.8729519524235136,0.06476585045390533
Q2_Q4_0.25,0.8022362253718374,0.03619360605018469,0.7935709369927729,0.024338986236861565
Q3_Q4_0.25,0.8813739104661436,0.03809436541115876,0.8836583935045088,0.044282063094878796
Q1_0.25,0.933978320964755,0.04131568794015942,0.9329078751410702,0.027034499532517256
Q2_0.25,0.9695993671250485,0.010491123516431281,0.9734444219194269,0.006230134747170634
Q3_0.25,0.9044208278581877,0.029312999913639188,0.9014520101540558,0.03774118629116523
Q4_0.25,0.9081057194419973,0.03282369263073714,0.9240218917183206,0.025222453622905348
Q1_Q2_0.5,0.84453408451632,0.03765239420010336,0.8298248713559433,0.029042000001875904
Q1_Q3_0.5,0.8050332536515059,0.018760570679388276,0.7900982061576591,0.01724238569136962
Q1_Q4_0.5,0.6553827501142864,0.08519929499876804,0.6581789421802611,0.08524262373459539
Q2_Q3_0.5,0.7956845670930285,0.021979947312341656,0.7939230753070197,0.031975636020343944
Q2_Q4_0.5,0.7734672675515288,0.054336651787646933,0.7664780998421981,0.04512856748611688
Q3_Q4_0.5,0.7783038424145093,0.09392372434542609,0.7687608139366299,0.10434887258482074
Q1_0.5,0.9040475507209782,0.022460243054320924,0.8952367288666944,0.05774968181121861
Q2_0.5,0.8662592992863234,0.024671903542129777,0.8634917152828256,0.017987088053162115
Q3_0.5,0.8839874716423566,0.013485946064108016,0.8748512512198326,0.036285708461276184
Q4_0.5,0.8277790852031671,0.08847053221750877,0.8249740679048134,0.07197280764991708
Q1_Q2_0.75,0.7839402534731849,0.024750883707368942,0.7686547448268806,0.04436210756105541
Q1_Q3_0.75,0.808253583670853,0.010304760097303061,0.8031618677222946,0.028528583910075452
Q1_Q4_0.75,0.49281153455382753,0.06471055970537018,0.4998076355716784,0.09019948993360659
Q2_Q3_0.75,0.7636908170549918,0.022183241906112226,0.7623945911329977,0.03434630430609201
Q2_Q4_0.75,0.7106259696016106,0.05283741640675478,0.7034336440862103,0.06412258931412035
Q3_Q4_0.75,0.7012820998379493,0.06601725247273171,0.7125235941167182,0.05402266690811317
Q1_0.75,0.8608887203976261,0.027324314091875704,0.8505895945399045,0.02611739230304729
Q2_0.75,0.8440279093470572,0.02838272966578453,0.8263026536948154,0.048115241639859786
Q3_0.75,0.8502373606002651,0.039199266404249325,0.8488580390891514,0.05570722496389832
Q4_0.75,0.694757201079503,0.05949755617759595,0.6913595516037875,0.0752490052148027
Q1_Q2_1.0,0.6376352760052454,0.035908546442367115,0.6305652130055074,0.05036813531226675
Q1_Q3_1.0,0.7801556898297497,0.019001632483441014,0.766085949850035,0.056405425984506576
Q1_Q4_1.0,0.5128205841066518,0.12501671613538873,0.4872389033301306,0.11226123407955063
Q2_Q3_1.0,0.741730179031112,0.008529870692051042,0.737774560175773,0.01389354732797816
Q2_Q4_1.0,0.7478399742384306,0.00802534927285719,0.7484329898793834,0.002931813891373327
Q3_Q4_1.0,0.696152138545714,0.02126962782998918,0.6852154421084713,0.05202318742061045
Q1_1.0,0.8154172739172048,0.03894017584769732,0.8123309254352561,0.04556425309892441
Q2_1.0,0.7859351644969409,0.0481393921196055,0.7699580188905263,0.06522875348776284
Q3_1.0,0.8485356579253484,0.02044287096186761,0.8479930460623282,0.04416878879632402
Q4_1.0,0.6965622609233634,0.02630459939355698,0.6949455154532315,0.03941867866274918
