,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.77604085,0.0012598623,0.7592952,0.0016046716,0.77607614,0.0038524729,0.7594442,0.0050210045
0.2,0.78265667,0.0004941765,0.7668153,0.0006227,0.78242236,0.0008493888,0.7665619,0.0013367318
0.3,0.7786368,0.000460116,0.76151484,0.0005374687,0.7790686,0.0014436619,0.7619975,0.001747376
0.4,0.7787844,0.00034914914,0.7621641,0.00044184495,0.77916753,0.0013892464,0.762735,0.0018487152
0.5,0.78198564,0.00042476848,0.7677597,0.0005560978,0.78187263,0.001532614,0.767683,0.0020457087
0.6,0.7799691,0.00030924325,0.76435405,0.00040548688,0.77999276,0.0011133516,0.76441115,0.0014778593
0.7,0.7794712,0.00029685313,0.7631588,0.00039401528,0.77961224,0.0012720722,0.7633281,0.0016222324
0.8,0.7826685,0.00022892116,0.76697314,0.00029677612,0.7828309,0.0011162539,0.7672005,0.0014548006
0.9,0.7806443,0.000100509475,0.76457894,0.00016768044,0.78072613,0.0004375878,0.76471627,0.0007697106
