,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.15915316,0.003743749,0.11600498,0.0035393764,0.15782125,0.01238201,0.11632142,0.010990147
0.2,0.18525615,0.004248349,0.13475612,0.0027930103,0.18675959,0.01585908,0.1357342,0.009207419
0.3,0.19128673,0.0025551412,0.14395665,0.0014652084,0.19157314,0.008072025,0.14447081,0.0043398845
0.4,0.21451256,0.0027218554,0.16214491,0.0017933189,0.21533291,0.015167549,0.16188155,0.010320403
0.5,0.22691193,0.00805207,0.17170246,0.007155448,0.22600412,0.009281698,0.17149557,0.007261501
0.6,0.2415866,0.0071977666,0.1873816,0.005254205,0.25892878,0.018817648,0.19527905,0.007750155
0.7,0.23542278,0.005976827,0.18320669,0.003921028,0.24118617,0.004579259,0.18690518,0.0056629744
0.8,0.24662265,0.0041901427,0.19200811,0.0028209076,0.2566518,0.005989798,0.19798893,0.0027950108
0.9,0.24517894,0.0064949095,0.18787447,0.0027525027,0.26906514,0.020347077,0.19868457,0.009815074
