,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.6174659341424675,0.002127902609439602,0.6269424417761792,0.009179274024804871
0.2,0.6015548613033342,0.002066004732321452,0.6115257600779211,0.005974344033301381
0.3,0.6131107443058246,0.0031403551554735946,0.620852292459482,0.009208441043608816
0.4,0.6046317344717713,0.0028229229537524814,0.615167755691937,0.006923017594835478
0.5,0.6122719380921495,0.00346776675023975,0.6219956090633829,0.008291581751024967
0.6,0.8256071673042543,0.008657075835274586,0.8441468499815976,0.01289367653906403
0.7,0.8120405885593076,0.007187907983557014,0.8257725976761362,0.006905317763574769
0.8,0.8524950848368519,0.014026769905946436,0.8579193958314827,0.018681189690163254
