,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.63958,0.64727,0.63837,0.63356,0.63601,0.81036,0.63186,0.63773,0.63332,0.67555,0.69118,0.69503,0.83753,0.63540
0.2,0.65786,0.66862,0.65357,0.63869,0.64321,0.80884,0.64009,0.64783,0.64227,0.68848,0.70759,0.71935,0.82265,0.64996
0.3,0.67169,0.67106,0.66593,0.66447,0.65247,0.81414,0.65475,0.65574,0.65217,0.69714,0.73215,0.70901,0.87836,0.66605
0.4,0.69926,0.68692,0.68476,0.66890,0.65061,0.73338,0.65857,0.67352,0.65232,0.68183,0.72080,0.72242,0.81582,0.67405
0.5,0.72024,0.69298,0.67658,0.67723,0.66322,0.70792,0.66915,0.67896,0.65867,0.69508,0.75382,0.75903,0.83314,0.67767
0.6,0.71104,0.72369,0.71789,0.67863,0.67560,0.71789,0.67513,0.69416,0.67546,0.72169,0.78081,0.74681,0.92995,0.69069
0.7,0.79068,0.76032,0.69316,0.69841,0.69063,0.69316,0.67634,0.70321,0.68098,0.73158,0.82688,0.78095,0.84462,0.69881
0.8,0.77360,0.83838,0.72268,0.70878,0.72442,0.72268,0.71670,0.71530,0.70612,0.81153,0.89741,0.81597,0.83532,0.74066
0.9,0.82971,0.80729,0.77465,0.77522,0.74450,0.77465,0.80827,0.76341,0.72917,0.82900,0.92529,1.05747,0.84894,0.75747
