,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.48261701512064664,0.010493111510384288,0.5016351108543983,0.054674699143240364
Q1_Q3_0.25,0.5881047570390123,0.06395034347557126,0.4935340926821657,0.0285752196216913
Q1_Q4_0.25,0.5252875305646352,0.031424504729625206,0.5129950791418858,0.0439860962111959
Q2_Q3_0.25,0.554499000538836,0.021035693102952883,0.5241630202018325,0.06649258848961771
Q2_Q4_0.25,0.5556051720530861,0.03304074805605996,0.5489315095219547,0.03810973934847185
Q3_Q4_0.25,0.6823589446132583,0.04799603885936727,0.5490301447694726,0.07709110837098748
Q1_0.25,0.5494194164345185,0.048920218595582717,0.5223999544856521,0.05461689624397713
Q2_0.25,0.589591550101106,0.03982971175720427,0.5139793273908426,0.07559177989348145
Q3_0.25,0.6412565012617033,0.02983373427236487,0.5119562718150502,0.044973071155781134
Q4_0.25,0.7334733262163305,0.042963091455726875,0.6706007997864454,0.10221507227771075
Q1_Q2_0.5,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_0.5,0.49894838690201404,0.025099736257103742,0.476692031887886,0.005227838817059915
Q1_Q4_0.5,0.47708324234396693,0.0017286046089819544,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.4769428640461624,0.0016342103744386852,0.4766625833818708,0.006536546687704701
Q2_Q4_0.5,0.4887506062381785,0.013846516643114069,0.4766625833818708,0.006536546687704701
Q3_Q4_0.5,0.6543947863427857,0.020927267990515003,0.5799878638112449,0.06789043752530674
Q1_0.5,0.4823401461811402,0.009153683566716421,0.4776858435681965,0.006069967429577366
Q2_0.5,0.48346092296224563,0.013902777168643682,0.476115915494543,0.007969984595721982
Q3_0.5,0.6894810070435872,0.05750977818676457,0.5914696778142664,0.06756852283738159
Q4_0.5,0.7187368579709892,0.044433432831346986,0.617083497639587,0.08970074132630258
Q1_Q2_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_0.75,0.47722401134167614,0.001748148343931396,0.4776858435681965,0.006069967429577366
Q1_Q4_0.75,0.4772232437872808,0.0018605553881008412,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.4773655293779311,0.001642527687711916,0.4771642556226735,0.006733258822546334
Q2_Q4_0.75,0.48360320855289585,0.013811168673297567,0.4766625833818708,0.006536546687704701
Q3_Q4_0.75,0.7416729005570917,0.02682666516112671,0.6209346943599249,0.11029808861289964
Q1_0.75,0.4770843913485948,0.0015434947022527244,0.4776858435681965,0.006069967429577366
Q2_0.75,0.4773655293779311,0.001642527687711916,0.47718417132739377,0.0058955496106883635
Q3_0.75,0.6952367895445937,0.03082165874583152,0.563138913313001,0.11177541614080214
Q4_0.75,0.7373687111322369,0.03393016215561769,0.6374254949768949,0.0628664902118676
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.48374434513891823,0.013740089597202998,0.47718417132739377,0.0058955496106883635
Q2_Q4_1.0,0.4773655293779311,0.001642527687711916,0.47718417132739377,0.0058955496106883635
Q3_Q4_1.0,0.765416504986413,0.03455287392578631,0.5830612701155524,0.09523583826536379
Q1_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_1.0,0.7022766493817187,0.03766037582343041,0.5545921700646113,0.048552568265732905
Q4_1.0,0.7407619685558692,0.039848104031882124,0.6465421201718141,0.06650515112573992
