,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.541704313024888,0.3600803114894966,0.5704439082403003,0.5917495770314337,0.6248048217213951,0.6236710771563448,0.64735699847585,0.6666247043309157,0.5743332288407335,0.664157661210555,0.5674530964773892,0.5181902223513996,0.6067263663264074,0.6144104130459611
climate_model_crashes,0.5292455132775993,0.5550305391799613,0.476637503440066,0.47614099543634775,0.4955971112917882,0.542474050671563,0.5135850765751472,0.5276883236481245,0.476115915494543,0.5073276972535063,0.5980473038344716,0.476637503440066,0.476637503440066,0.5532137426002455
connectionist_bench_sonar,0.5241201063448606,0.48117169355403017,0.6455524960497746,0.6821084656679124,0.6487041881820292,0.6983357872031997,0.7064604950915495,0.6389316740605115,0.6169278792387447,0.6788389354939269,0.5567276224647345,0.7130286571391306,0.7363439360270221,0.6038887607050557
qsar_biodegradation,0.39808444834230206,0.574935084350279,0.4982550947804431,0.6528161972134878,0.5767787331658967,0.5520635975910075,0.72495546707606,0.6060584975765169,0.5660253261277512,0.6842159240592668,0.5862938141162717,0.7137699576550609,0.7323086225898812,0.6152873211065011
yeast,0.11943214746031905,0.12028376149846313,0.1894771298449963,0.15424894113389379,0.184123892773072,0.18968805677270853,0.17782036795578474,0.16895132621725778,0.18443276380134113,0.19808313980738568,0.12971722635813024,0.17149365107921086,0.1942504671567808,0.18560799740524014
