,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7388639681486396,0.6899907100199071,0.8132793629727937,0.8242282680822827,0.8213005972130061,0.8213032514930326,0.8548480424684805,0.8191187790311878,0.7884538818845389,0.8577810218978102,0.845388188453882,0.8380809555408095,0.8468188453881884,0.7775129396151294
climate_model_crashes,0.9148148148148147,0.912962962962963,0.9148148148148149,0.9166666666666666,0.9148148148148149,0.9148148148148149,0.9166666666666666,0.9185185185185185,0.9166666666666666,0.9166666666666666,0.9111111111111111,0.912962962962963,0.912962962962963,0.9185185185185185
connectionist_bench_sonar,0.6872505543237251,0.6576496674057649,0.7733924611973393,0.8023281596452329,0.811419068736142,0.827050997782705,0.8260532150776052,0.8114190687361418,0.7971175166297118,0.8159645232815963,0.8312638580931264,0.8117516629711752,0.8211751662971176,0.8068736141906874
qsar_biodegradation,0.680568720379147,0.7345971563981042,0.8208530805687204,0.8369668246445497,0.837914691943128,0.8502369668246444,0.8388625592417063,0.8407582938388625,0.7876777251184833,0.8369668246445497,0.8265402843601896,0.8407582938388625,0.8407582938388625,0.8123222748815166
yeast,0.3322432432432433,0.3348288288288288,0.4837297297297297,0.4850630630630631,0.4432612612612613,0.4951981981981982,0.4878018018018018,0.4965405405405406,0.4695855855855856,0.4817387387387388,0.46963963963963967,0.4884684684684684,0.4877837837837838,0.477018018018018
