,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.720345730586226,0.6758854902102819,0.8054463171314566,0.8262883585935713,0.808382371491032,0.8104979620764248,0.8437738559083752,0.8005910091094652,0.7913119393298788,0.8411046710836076,0.8238752473539923,0.8091634368937255,0.8365556185166139,0.777522789217761
climate_model_crashes,0.630453555405873,0.6421479587991268,0.6257132680965548,0.6279072979473012,0.6666328471807164,0.6257132680965548,0.6323413711291772,0.6330681475387359,0.6321228342323387,0.6301352491006253,0.6256307465231388,0.6106208922219553,0.6237100165446778,0.626434298962796
connectionist_bench_sonar,0.6350073248320433,0.6587620675544887,0.7662321938712916,0.7499278702659403,0.7934813020815051,0.7680879385910433,0.785918542919551,0.7403243670452891,0.7302936498977686,0.7713201981054226,0.7664770996586467,0.7771306747622537,0.8063629967353373,0.7005312376783493
qsar_biodegradation,0.4916870009049957,0.6904847202365495,0.7715410042645936,0.8008027247419645,0.8179196319485161,0.8269057272003405,0.8153822544959739,0.82844581572466,0.6925794975288347,0.8201430090055277,0.789566912052463,0.8191738558174333,0.8210785915406881,0.7733048626863978
yeast,0.20385970718608742,0.2212531224897027,0.30573647967350076,0.296501076004832,0.2791108497198004,0.35421985594774286,0.3646932370917021,0.3436270041026512,0.3106651641100621,0.3429316159209061,0.28732199398214087,0.3084286806834357,0.318446289887782,0.3122377036599876
