,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.5645733244857333,0.4617146648971467,0.6353098871930988,0.6396921035169211,0.6754160583941606,0.6652023888520239,0.7170086264100862,0.6994956867949569,0.6207219641672197,0.6937358991373589,0.6432939615129396,0.6280106171201061,0.6739694757796949,0.6287219641672197
climate_model_crashes,0.912962962962963,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9074074074074074,0.9166666666666666,0.9166666666666667,0.9148148148148147,0.912962962962963,0.8962962962962961,0.9166666666666666,0.912962962962963,0.912962962962963,0.9111111111111111
connectionist_bench_sonar,0.596230598669623,0.47560975609756095,0.6882483370288248,0.6827050997782704,0.668070953436807,0.7444567627494456,0.7067627494456763,0.6778270509977827,0.6603104212860311,0.7151884700665188,0.5282705099778271,0.7249445676274945,0.7542128603104212,0.6339246119733924
qsar_biodegradation,0.6625592417061611,0.618957345971564,0.7156398104265403,0.7308056872037915,0.6786729857819905,0.7563981042654029,0.7706161137440758,0.7393364928909952,0.7127962085308056,0.7393364928909953,0.6995260663507109,0.7611374407582938,0.7706161137440757,0.7118483412322275
yeast,0.2587477477477478,0.24262162162162162,0.3881801801801802,0.3881801801801802,0.3478828828828829,0.38143243243243247,0.35508108108108105,0.34089189189189184,0.3511981981981982,0.38757657657657657,0.24852252252252255,0.3740630630630631,0.38684684684684684,0.3625675675675676
