,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.5572687458526875,0.46901128069011283,0.633114797611148,0.6375049767750498,0.6476974120769741,0.6797903118779031,0.6776031851360319,0.7075248838752489,0.6105215660252157,0.6908135368281354,0.587222295952223,0.6243477106834772,0.6746914399469144,0.6338261446582615
climate_model_crashes,0.8851851851851851,0.861111111111111,0.9111111111111111,0.9092592592592593,0.9074074074074074,0.9148148148148149,0.8907407407407408,0.8851851851851851,0.9092592592592592,0.8777777777777779,0.888888888888889,0.9111111111111111,0.9111111111111111,0.9
connectionist_bench_sonar,0.5920177383592018,0.5282705099778271,0.6586474501108648,0.706430155210643,0.6599778270509977,0.70509977827051,0.7171840354767184,0.6450110864745011,0.6414634146341462,0.6970066518847007,0.5770509977827052,0.7210643015521064,0.7457871396895788,0.6144124168514413
qsar_biodegradation,0.661611374407583,0.5829383886255924,0.6890995260663508,0.7080568720379148,0.6654028436018957,0.7004739336492891,0.7725118483412322,0.6938388625592417,0.6635071090047393,0.7355450236966825,0.6075829383886255,0.7535545023696681,0.7611374407582938,0.6881516587677725
yeast,0.24463063063063065,0.18193693693693694,0.39154954954954957,0.37538738738738736,0.34045945945945943,0.3814234234234234,0.36318918918918924,0.34628828828828834,0.33428828828828827,0.376072072072072,0.25054954954954956,0.37066666666666664,0.38751351351351354,0.35516216216216223
