,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.557290718262079,0.3421822365995758,0.5943138429420118,0.6178386076255454,0.6482237148158625,0.6445889274889359,0.6607735349463937,0.6670300015413323,0.5906775684606238,0.673663659614306,0.5902797727888076,0.5573298060452894,0.6398911655675137,0.6386507970211109
climate_model_crashes,0.49375364362007595,0.5083789973145295,0.4776858435681965,0.4776858435681965,0.47668249908659116,0.5466124270950448,0.5197944269254544,0.5335065356729042,0.4776858435681965,0.47411432914262,0.5225703196131295,0.4776858435681965,0.4776858435681965,0.4920042896507576
connectionist_bench_sonar,0.47318322033669447,0.3523269231307306,0.6615189366949042,0.6763831799789095,0.6587064464780796,0.7228330113663948,0.6798716872682601,0.6526751076460113,0.6620118600859042,0.6392662992982687,0.4764702759854143,0.6932525086347415,0.7247091078789765,0.6003721648984808
qsar_biodegradation,0.4231011530591743,0.3664998055422159,0.4813988367541529,0.6003109796073096,0.5966474880583811,0.5795251362599702,0.6954369109997893,0.6131487597769066,0.5322705477014881,0.6791534407631769,0.652613705161843,0.7049616296946297,0.7158215589925746,0.613613514531755
yeast,0.13213029553785435,0.07499867434390205,0.16870002569981657,0.1437921647133133,0.16290637364841792,0.17017856112477442,0.15655602017488213,0.1578728654968494,0.16631672227287103,0.1664895941008619,0.1275547951164612,0.15453758678581941,0.15858201162882102,0.17980279207566927
