,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.735946914399469,0.6907259455872595,0.8183782349037824,0.8278619774386197,0.8016191108161912,0.8038115461181154,0.8307843397478434,0.7921433311214334,0.795755806237558,0.8293297942932979,0.8081911081619111,0.814014598540146,0.8293377571333774,0.787007299270073
climate_model_crashes,0.912962962962963,0.9166666666666666,0.9166666666666666,0.9185185185185185,0.9185185185185185,0.9166666666666666,0.9185185185185185,0.9166666666666667,0.9185185185185185,0.9166666666666666,0.9166666666666667,0.9185185185185185,0.9166666666666666,0.9148148148148149
connectionist_bench_sonar,0.6579822616407982,0.6147450110864745,0.753880266075388,0.7633037694013304,0.753880266075388,0.7639689578713968,0.7636363636363637,0.7301552106430155,0.776940133037694,0.7723946784922394,0.7786031042128603,0.7681818181818182,0.773059866962306,0.7629711751662971
qsar_biodegradation,0.7033175355450237,0.6492890995260663,0.7962085308056872,0.8085308056872039,0.8123222748815166,0.8284360189573459,0.8274881516587678,0.823696682464455,0.7725118483412323,0.8189573459715639,0.8189573459715639,0.8218009478672986,0.8255924170616113,0.7943127962085308
yeast,0.3727477477477477,0.33146846846846845,0.4810990990990991,0.4797477477477477,0.45812612612612613,0.4797477477477477,0.48445945945945945,0.48381081081081073,0.4635135135135135,0.47768468468468467,0.46227027027027023,0.48245045045045043,0.48381081081081073,0.4696576576576576
