,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8026503134541508,0.006408752501641265,0.7776628431202409,0.044246398050308895
Q1_Q3_0.25,0.8022952619326968,0.011805730962173402,0.8071193229398592,0.048146162522576384
Q1_Q4_0.25,0.7670718174955186,0.011900385233808031,0.7480626969970905,0.05477157858259553
Q2_Q3_0.25,0.8129495318224251,0.007359687069217389,0.8074654350603266,0.0402416950018869
Q2_Q4_0.25,0.7862172444782656,0.008435171061879819,0.7830596829353877,0.02710144271563934
Q3_Q4_0.25,0.7936287023428772,0.005187706065374664,0.7807885542432083,0.026309223103045242
Q1_0.25,0.7985597630497081,0.006802108713460142,0.796415458148765,0.028465368085714385
Q2_0.25,0.8111619232127782,0.00921122950672494,0.8014698295828753,0.03195787807558904
Q3_0.25,0.8106598485561125,0.0028802811158721497,0.8045346844649426,0.039737707122198145
Q4_0.25,0.7930683857692833,0.00987157033112329,0.7876090205731356,0.043903457084903175
Q1_Q2_0.5,0.777226748377838,0.016406108630954642,0.754383580310196,0.03209456656472488
Q1_Q3_0.5,0.7843682191465206,0.011040064761220072,0.7638975940738698,0.036842026735059284
Q1_Q4_0.5,0.7334243951239972,0.01838254265944757,0.6832186777812768,0.03760134294370768
Q2_Q3_0.5,0.8101164619288905,0.007910733359889014,0.8006037188432724,0.041524167657389865
Q2_Q4_0.5,0.7471742792372453,0.011756095562828464,0.7525778956324718,0.0326055654302108
Q3_Q4_0.5,0.7501317722944771,0.010544219620904339,0.7448873120756065,0.034738755339954415
Q1_0.5,0.7906360719202727,0.013956653216938623,0.7857910120060652,0.021666910821729262
Q2_0.5,0.8090351347612451,0.008901290916649535,0.8021237761541651,0.028789283686580118
Q3_0.5,0.8122563919010416,0.007877511955982753,0.8000178677110693,0.029834936720382232
Q4_0.5,0.7568613559557025,0.01201283167072724,0.7451250477289841,0.04647922350158601
Q1_Q2_0.75,0.7118312949641783,0.013423897432670617,0.6909328532476098,0.018863166505116945
Q1_Q3_0.75,0.7219124333241933,0.016206543517520617,0.7031961396147052,0.032438578900288895
Q1_Q4_0.75,0.6335340111495696,0.019259458050124505,0.5998668190763992,0.03889628250011428
Q2_Q3_0.75,0.8050358790539398,0.00910289378870631,0.8133247934078363,0.02488462498548878
Q2_Q4_0.75,0.7061160047703898,0.01472452580345401,0.6857779074243018,0.023452411820554558
Q3_Q4_0.75,0.6831014931272208,0.014003887334686048,0.6735644802845246,0.021375258164372437
Q1_0.75,0.7520707926285122,0.015081194708890744,0.7110561503964117,0.015946412701947382
Q2_0.75,0.804416342880819,0.010614698369573673,0.7991204776255978,0.05359813434660339
Q3_0.75,0.8060118447818174,0.007498534300714235,0.792843859728025,0.04341136628557992
Q4_0.75,0.7290609477871873,0.005736018234934514,0.7262370557022876,0.04320597986104015
Q1_Q2_1.0,0.544975171778012,0.017623244152030485,0.4993223191607763,0.05098059798195392
Q1_Q3_1.0,0.6471577334582733,0.019023509885841273,0.5929172135201869,0.05173536805972869
Q1_Q4_1.0,0.4503260622131278,0.019788427763101985,0.43765430819249385,0.05466612620390633
Q2_Q3_1.0,0.8071873377699413,0.008959622587567467,0.7807418978520955,0.028074314128816676
Q2_Q4_1.0,0.6442239911300666,0.010783656752206305,0.6529359663101836,0.031057827237582693
Q3_Q4_1.0,0.49760910323888885,0.011077820404053173,0.4626245017590446,0.03975739191385864
Q1_1.0,0.6656852673844231,0.02161898152553549,0.5866564622074408,0.08279818698383035
Q2_1.0,0.804011269721786,0.010523600862947525,0.8060189266234138,0.028219350031784943
Q3_1.0,0.806572771725009,0.0061931378788741874,0.7998407402001508,0.029725665610819702
Q4_1.0,0.6589829911928711,0.011786470179432107,0.6365609564968195,0.044690163350695276
