,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8338803079501227,0.0097374183630356,0.8037895290584032,0.0489016612856618
Q1_Q3_0.25,0.826416188358915,0.008033983533437627,0.8109835440888705,0.0343031066329964
Q1_Q4_0.25,0.7981791529045402,0.01529548040504453,0.7742920007068381,0.0446070611602109
Q2_Q3_0.25,0.8352291169326229,0.005792181955932028,0.8234673905029632,0.02621905736664874
Q2_Q4_0.25,0.8257249597137697,0.00860598338881279,0.8197930618048257,0.02950394302903038
Q3_Q4_0.25,0.8268011232104534,0.004606181084512522,0.8080013986930691,0.023348055016287193
Q1_0.25,0.8374490671799549,0.006573569884581369,0.8214709249876417,0.034196497013359535
Q2_0.25,0.842330533633001,0.006954164313612273,0.826634184012766,0.02831175918025254
Q3_0.25,0.835504517288264,0.007291016025018208,0.8296459274539838,0.03530580818388089
Q4_0.25,0.8276009240077565,0.011947376765278938,0.8142002535764721,0.037752982946278456
Q1_Q2_0.5,0.807112222891545,0.010310485853769565,0.7589694563914821,0.04243811345349769
Q1_Q3_0.5,0.8108068554593219,0.013027452542918929,0.7742957652086243,0.038397962318734505
Q1_Q4_0.5,0.7717791252333746,0.014957734898835421,0.7146587024231325,0.033381071881381036
Q2_Q3_0.5,0.8284021016818184,0.009127299368901266,0.8162888309834553,0.03289075507435316
Q2_Q4_0.5,0.7808074293880445,0.008939106151332676,0.7710002425800377,0.027258798235451732
Q3_Q4_0.5,0.7906816989759233,0.006612450633370649,0.7625180775979506,0.03616268883540183
Q1_0.5,0.8182049567804128,0.0080707686102411,0.7911434993024326,0.017288552302152066
Q2_0.5,0.835885565782311,0.005654083146948523,0.8176595136473439,0.01528655616440038
Q3_0.5,0.8395937168319121,0.007016434522221891,0.8141200190404628,0.0354621498141801
Q4_0.5,0.7935674219856015,0.007697205822656541,0.7753236876152844,0.04696630627161316
Q1_Q2_0.75,0.7416051156182933,0.012144983424685835,0.7061846203557591,0.021721259951722346
Q1_Q3_0.75,0.7630305351181306,0.01720493189891117,0.7165940033796419,0.028979645651642665
Q1_Q4_0.75,0.6275643402834872,0.040077198247209615,0.5838416460315285,0.03787028474312621
Q2_Q3_0.75,0.828006040463476,0.010831506516621214,0.8198800230544319,0.024336258432186234
Q2_Q4_0.75,0.7490622166437098,0.013830875166277594,0.7136101155954486,0.03873434012286919
Q3_Q4_0.75,0.7293626820961366,0.01632665126267384,0.7081737233633942,0.038435894725932215
Q1_0.75,0.7785948483719242,0.017515303671310725,0.7404249383269308,0.017574855621762173
Q2_0.75,0.8351109309771513,0.009049564450270518,0.8099701730732132,0.0473374004165598
Q3_0.75,0.8315791910639714,0.008068509724701708,0.8181112909733702,0.03435201729846392
Q4_0.75,0.7634726249176218,0.005533198253460204,0.7509994646657799,0.03636472454366851
Q1_Q2_1.0,0.41978506283309613,0.01726176427574091,0.4182704667815189,0.019451761348775878
Q1_Q3_1.0,0.5945181219152007,0.02946513287193928,0.5248345946835078,0.05972971069011806
Q1_Q4_1.0,0.3972315819715694,0.0016907381296862522,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.8300670227140943,0.016063075645136527,0.7810434729287044,0.0268138229791377
Q2_Q4_1.0,0.6864375192474574,0.011823698169116508,0.6684801609685336,0.028328686072915225
Q3_Q4_1.0,0.4136917783235815,0.014304027406363443,0.4148929379167046,0.014737542734376802
Q1_1.0,0.617338638271222,0.02116345347099357,0.5642566901224246,0.07400596919929135
Q2_1.0,0.8256375004671792,0.011103177151320937,0.8187296862427805,0.02222062771449117
Q3_1.0,0.8304031758526337,0.004090194394977969,0.8138874813817468,0.021656299679048623
Q4_1.0,0.69677673609119,0.010946510203459398,0.6762294938600987,0.030329234489242008
