,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9596082722185443,0.01596881642818402,0.9282295633144628,0.029281811783599454
Q1_Q3_0.25,0.9416051303335499,0.02301282555994214,0.9169523772797692,0.021580337182231978
Q1_Q4_0.25,0.9187758523287052,0.026948339044030514,0.8600500835368189,0.03146862044089204
Q2_Q3_0.25,0.9455302006939457,0.029990913146936138,0.921628143018032,0.02168120594602853
Q2_Q4_0.25,0.9370957900947336,0.014517591243555223,0.9011985857636151,0.00999020674542142
Q3_Q4_0.25,0.91318465849901,0.037270245317429375,0.8874432463505734,0.03107005736599837
Q1_0.25,0.9500218470323347,0.02163060428827889,0.9414079775043019,0.01685729366008199
Q2_0.25,0.957106737179601,0.007909536345493639,0.9491069012237168,0.011846261657968166
Q3_0.25,0.9533496313790243,0.013001846029497178,0.9412413066543994,0.018030435019365944
Q4_0.25,0.9410610993785783,0.017782827637039717,0.9050215739808648,0.02373382338225023
Q1_Q2_0.5,0.914531673764326,0.04750954817310752,0.8123873706990162,0.08540672475648789
Q1_Q3_0.5,0.9315656591389214,0.028812202424206512,0.8652082390409739,0.025292488524841464
Q1_Q4_0.5,0.8965565278048369,0.04274387768670157,0.7952162607023123,0.02204765751446144
Q2_Q3_0.5,0.9494240331198972,0.02746773547837085,0.8728030581746676,0.0161153724996714
Q2_Q4_0.5,0.9059122518651843,0.02623066034866107,0.8130527758091717,0.025734282375474735
Q3_Q4_0.5,0.883819263395163,0.02796587608847252,0.7889953717960104,0.039554253613455666
Q1_0.5,0.942846466485517,0.02986578088615184,0.915812050724867,0.03255839205777105
Q2_0.5,0.9577174743060665,0.0069524266208030264,0.9362046977633364,0.019163228139846732
Q3_0.5,0.9334298214955135,0.0224362437514142,0.9056151753753786,0.03266238625195648
Q4_0.5,0.8764069523626805,0.03324459281207244,0.8071148993202687,0.038305529592514875
Q1_Q2_0.75,0.8383450509832755,0.02367923648073698,0.5669156346402368,0.07493693525653598
Q1_Q3_0.75,0.905676342789749,0.012007068421105896,0.7562519645017721,0.04058955387960277
Q1_Q4_0.75,0.8809268306549651,0.040199677376326744,0.6772939210418514,0.06392384179964052
Q2_Q3_0.75,0.8744570886198548,0.08230714665695145,0.7839289710573485,0.040063500183874605
Q2_Q4_0.75,0.8013902821568397,0.06976677221729707,0.7282773404247745,0.03629143654026661
Q3_Q4_0.75,0.7525548554274332,0.06524244600801547,0.5824694889459677,0.08222615179226911
Q1_0.75,0.8709261397705512,0.07440829742460005,0.7653471330958057,0.09177196522930428
Q2_0.75,0.9512413606034947,0.018795702518392757,0.9059329847332418,0.027763337475121226
Q3_0.75,0.9137534792729441,0.017239710828055553,0.8404257499901805,0.0561490265632741
Q4_0.75,0.8014209208968488,0.11398075491465744,0.716790915033951,0.0599090913879894
Q1_Q2_1.0,0.736144088063172,0.03699782885488184,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.8455595359165615,0.03630933297440125,0.7163534886997216,0.05545566659763638
Q1_Q4_1.0,0.8293599302486706,0.09586973589477252,0.6104600950658373,0.00775758424885858
Q2_Q3_1.0,0.8559936145205487,0.1204702095845615,0.7264676146901697,0.04951668184426159
Q2_Q4_1.0,0.6811937919349664,0.07305123714393413,0.578592277004734,0.07385051277909548
Q3_Q4_1.0,0.6226834078816784,0.09266494514213033,0.30786813901016896,0.006366115899088423
Q1_1.0,0.8269665383750165,0.031882032535593505,0.6220089833867188,0.051381119035913095
Q2_1.0,0.9439901952180764,0.037027030041164706,0.8928987439647734,0.02884118267924634
Q3_1.0,0.937944990701696,0.02720126334505922,0.8889406965812683,0.020024482238444177
Q4_1.0,0.6789221849544244,0.13004857999420547,0.5875891482523677,0.0858363923435476
