,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9676533714997628,0.010970953670255487,0.9281168127811439,0.02706851918907726
Q1_Q3_0.25,0.9654107220297764,0.01432005081496171,0.9143075672621395,0.018333917495902262
Q1_Q4_0.25,0.9428781547238245,0.02691721192993978,0.8722660014472605,0.03626131564172743
Q2_Q3_0.25,0.9731628248791242,0.03271609368476224,0.9296716645155797,0.02684293355411255
Q2_Q4_0.25,0.9665283704062293,0.010706110206299545,0.9166539920430224,0.00845041316051897
Q3_Q4_0.25,0.9603410529263489,0.029894549598624923,0.9057447817067235,0.028097904022067754
Q1_0.25,0.9640034259856369,0.017671635106924537,0.951715696019688,0.018165466497932103
Q2_0.25,0.9756577301533174,0.00999540684459998,0.9675667041699167,0.011311617981717379
Q3_0.25,0.9741772151524248,0.007654217561916549,0.9566899834199288,0.01991545941992364
Q4_0.25,0.9740582904697275,0.015290878824403649,0.9203904249619669,0.025077179232326066
Q1_Q2_0.5,0.91888609232405,0.046391284703979546,0.8080442260664971,0.09253100432411997
Q1_Q3_0.5,0.9521893836219377,0.015889527044666642,0.8469495814225599,0.035682649315252564
Q1_Q4_0.5,0.9369255269908496,0.02944781949689776,0.804944081563951,0.02503274323567909
Q2_Q3_0.5,0.9651780550784521,0.02192808117871915,0.8839442599049852,0.012938370166956537
Q2_Q4_0.5,0.9400408487470621,0.007219347049154988,0.8209276387427021,0.020450124230070338
Q3_Q4_0.5,0.9130198051884001,0.03396613362576634,0.8021992806146623,0.042020924713028894
Q1_0.5,0.955291047235084,0.02407029474396971,0.9073341813686803,0.044050127954222064
Q2_0.5,0.9829556044117677,0.009027584386889723,0.9545158206617426,0.012011487117488725
Q3_0.5,0.9687628903050343,0.022156961123726625,0.9173692536951302,0.04035037165772977
Q4_0.5,0.9149852881588787,0.03879304725173486,0.811965600800718,0.029147721184964684
Q1_Q2_0.75,0.8441346062850791,0.029717836305213866,0.5683552819342891,0.062348853004026455
Q1_Q3_0.75,0.9396097043206749,0.017687223103071695,0.7503672910063945,0.05297817356720134
Q1_Q4_0.75,0.90162523108625,0.04691587230144345,0.6643856468001197,0.05897379843925933
Q2_Q3_0.75,0.8862196756929464,0.09548054567080373,0.8067216272369434,0.04777563947881244
Q2_Q4_0.75,0.7673868008309693,0.10226339339440571,0.7434464944694568,0.01573071973897337
Q3_Q4_0.75,0.7776786606186665,0.08124855443639563,0.6002313505396228,0.0823564314095542
Q1_0.75,0.8877874240096271,0.06793235690743542,0.7410041138251477,0.08038999860861248
Q2_0.75,0.9660770540786408,0.010323593760446573,0.9215931692262981,0.016659795816018865
Q3_0.75,0.9636036325285119,0.03826921169755665,0.8500226093518235,0.052204553558688215
Q4_0.75,0.730515152559773,0.2267271127780553,0.737018004780484,0.0679477753648171
Q1_Q2_1.0,0.7137776518908112,0.09047726926716859,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.8652577020041526,0.03449646996142031,0.7076763035211926,0.03883564642146169
Q1_Q4_1.0,0.7972245545635864,0.0931185668319678,0.6130059311598213,0.004958564370914816
Q2_Q3_1.0,0.8484277641754601,0.14987391415007126,0.7430468857571452,0.04468411074619644
Q2_Q4_1.0,0.7109926735161615,0.04023072973284593,0.5922455052085764,0.08536187869617207
Q3_Q4_1.0,0.5788543051697557,0.12437961529475897,0.310794632640731,0.0075911727970115785
Q1_1.0,0.8508861896630501,0.03751936044578071,0.6173472943221101,0.05109373834092888
Q2_1.0,0.9629118321801962,0.026954641190298403,0.9138521801279967,0.013558690388096865
Q3_1.0,0.9688236882153903,0.022690473793470414,0.9102077730959932,0.014274472593469952
Q4_1.0,0.6764223345693038,0.12809810398388316,0.5972473710064253,0.08799049568208067
