,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7576815508820858,0.012361411223584301,0.7743626841601303,0.011566782358595104
Q1_Q3_0.25,0.7575394488328887,0.011889278304434677,0.7697052825457004,0.009647977117888453
Q1_Q4_0.25,0.759355293872153,0.012731613682363264,0.7932174229553208,0.008288784780347913
Q2_Q3_0.25,0.7546023796024877,0.011394968822682709,0.7573524937031,0.01218622783474311
Q2_Q4_0.25,0.7568801562725757,0.011892776564982112,0.7784400490469331,0.01027598778970523
Q3_Q4_0.25,0.7594805896631773,0.012306372843092538,0.7837215526909462,0.009965360870453018
Q1_0.25,0.7576319590717797,0.012188808329747999,0.7692023817884519,0.009785818546394128
Q2_0.25,0.7548317960059762,0.011307858355053062,0.7576484862520698,0.012931926952687215
Q3_0.25,0.7549031737531291,0.011293937751884005,0.7555680277942898,0.012265175035373143
Q4_0.25,0.7575415008236117,0.012129515846631887,0.7808646258152911,0.013157409879597183
Q1_Q2_0.5,0.7685703669069762,0.012690682615734831,0.8060000600076187,0.01337887019401492
Q1_Q3_0.5,0.7666701450487869,0.012863723033261961,0.7953884591971704,0.015504752031168299
Q1_Q4_0.5,0.7756483671719722,0.014924814035601247,0.8269755543586743,0.012027252624338357
Q2_Q3_0.5,0.7552293239558827,0.011427573234871787,0.7628401265451831,0.012339673639044771
Q2_Q4_0.5,0.7656646031383587,0.013704679285589709,0.8043177993045678,0.007076163316658991
Q3_Q4_0.5,0.7685527352638236,0.01224327754515186,0.8140834092056588,0.010644927475389704
Q1_0.5,0.7658738766260866,0.012922971004258516,0.7901512828849976,0.01181689873524382
Q2_0.5,0.7551493956145299,0.0113990740360835,0.7607809036983509,0.012929830014752968
Q3_0.5,0.7552342882050811,0.011282944901073943,0.7586830005786263,0.012324571249837407
Q4_0.5,0.7648782838290309,0.012230987987833005,0.8048438723177822,0.011854750384799263
Q1_Q2_0.75,0.7862036179199827,0.014685225853076293,0.8538898381891734,0.013859866879606103
Q1_Q3_0.75,0.7842728565856893,0.01463887666098515,0.8187779389949604,0.011031924313344491
Q1_Q4_0.75,0.8007072881052991,0.01627803787470897,0.8527082527157699,0.008718896893495089
Q2_Q3_0.75,0.7554060672958185,0.011336809397780196,0.7651554942220254,0.016166890785089403
Q2_Q4_0.75,0.7839181890296161,0.014606295762145399,0.8266218750518626,0.015615586415717099
Q3_Q4_0.75,0.7805699354299312,0.013119382089617763,0.8570840005275289,0.015667982208591516
Q1_0.75,0.7854233775618968,0.013924858664128759,0.8160591525575704,0.01057055012641554
Q2_0.75,0.7560522412409384,0.01138513092990106,0.7652147539211611,0.013985032330237682
Q3_0.75,0.7560407971528177,0.011131596263542248,0.7607002121909406,0.0122880112157842
Q4_0.75,0.7828015920925293,0.014395429592043913,0.8351386288504081,0.014443271109229756
Q1_Q2_1.0,0.8967762923878686,0.019873192069606745,0.9411769494631714,0.015662088957255
Q1_Q3_1.0,0.8386375748968252,0.017472267301904352,0.8602847555555924,0.011912474869259655
Q1_Q4_1.0,0.9136398832943211,0.023695979282042003,0.8787133313699373,0.014339441066792746
Q2_Q3_1.0,0.7564412854236542,0.011270496212037528,0.7701988098040763,0.015855912147473797
Q2_Q4_1.0,0.8268936312628229,0.018623436357313918,0.8569948957507727,0.014469636050099623
Q3_Q4_1.0,0.9261147915970014,0.029212735260547223,0.9283402156878093,0.014790344909097562
Q1_1.0,0.8390044592307838,0.017167936116824406,0.8527356207573316,0.01011916383754933
Q2_1.0,0.7575584754906248,0.011432672523441628,0.7695057781179088,0.014432146659147283
Q3_1.0,0.757057054699969,0.011199577778963724,0.7623796791216844,0.01339882304989823
Q4_1.0,0.8349306285249011,0.019878721685722068,0.8591014482322847,0.01468203358911752
