,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7366511456991056,0.00561523020594883,0.7418670846194481,0.009145748004816623
Q1_Q3_0.25,0.7372504886395937,0.0035220754447972125,0.7415000296734722,0.009685996631324615
Q1_Q4_0.25,0.7340844362882715,0.00824518355306,0.7415402053554049,0.014692180112095601
Q2_Q3_0.25,0.7314486324380678,0.003137797222592288,0.7367955715313395,0.008992554895291065
Q2_Q4_0.25,0.7348265860958783,0.00680873937080229,0.7386680732480794,0.011944610158839021
Q3_Q4_0.25,0.7321060647600667,0.0035447395681133978,0.7367846256412356,0.012546591641864707
Q1_0.25,0.7359412523961599,0.0035938828410903554,0.7399416206830954,0.010132434639984483
Q2_0.25,0.7299208588111213,0.0037207377903362942,0.734804162310861,0.010696806145345239
Q3_0.25,0.7281904786235438,0.0029406915009557925,0.733372146295474,0.01062608625825356
Q4_0.25,0.7322573913839778,0.004258294130695859,0.7380502617389123,0.012567348662374331
Q1_Q2_0.5,0.7568793990914761,0.0050001348141158015,0.7645840797168681,0.010690125713819887
Q1_Q3_0.5,0.7569565721079281,0.0058534857046358595,0.7632464349705084,0.013515776294000064
Q1_Q4_0.5,0.7699653569580192,0.00811476318266834,0.7738551863952174,0.010122606309864274
Q2_Q3_0.5,0.7369938118294665,0.0037379132629992515,0.7444800662120359,0.009487649855619855
Q2_Q4_0.5,0.7464973448910645,0.0019557545591397866,0.7512106334173633,0.008206590555611825
Q3_Q4_0.5,0.7439447349476176,0.005191801316334495,0.7465576300547228,0.012700121562224168
Q1_0.5,0.7479753105657835,0.00441646199382634,0.7514618175974538,0.013295095622878337
Q2_0.5,0.7325647387356323,0.004086698953228365,0.7374024166779174,0.010242026218738832
Q3_0.5,0.7283080535536348,0.0035417535242727076,0.7327099522745207,0.010053266966557084
Q4_0.5,0.7371535667755547,0.006531337536805532,0.7411928657675172,0.013853210789809039
Q1_Q2_0.75,0.7807313470410439,0.005593789812988813,0.787555217613851,0.015592850055432877
Q1_Q3_0.75,0.7709521193086633,0.0048339262380996326,0.7891745893788984,0.024868174748646013
Q1_Q4_0.75,0.8108620592590258,0.00438430776818506,0.815598761875221,0.017700600385036753
Q2_Q3_0.75,0.734245549051651,0.005157964011624838,0.7540190405320109,0.028853270088452936
Q2_Q4_0.75,0.765698894126621,0.006088978567320715,0.7677936775450953,0.016909153505387332
Q3_Q4_0.75,0.7613902890040645,0.004417890325177011,0.76386487786139,0.014756383759125375
Q1_0.75,0.7615384574796898,0.004724530735682226,0.7642587080763263,0.014912985231649765
Q2_0.75,0.735550945840207,0.004047732242484039,0.7394741858389879,0.010298816613252286
Q3_0.75,0.7262876447956532,0.003045688829106109,0.7305175061854676,0.01275992899233505
Q4_0.75,0.7522689031454037,0.006175587460577631,0.7562747481175804,0.01505836146928097
Q1_Q2_1.0,0.841755173198267,0.006948257598711034,0.8442329433763633,0.01267271604411859
Q1_Q3_1.0,0.7959670486570458,0.007525972956021295,0.798443140151201,0.016225348869532998
Q1_Q4_1.0,0.8635855115203827,0.004370603000635123,0.8604791412454185,0.02202317390633546
Q2_Q3_1.0,0.7433346704418606,0.0025635444940979163,0.7574900942187117,0.009189535406760522
Q2_Q4_1.0,0.787128789507047,0.004181897018760143,0.7852112979882546,0.012029845760711446
Q3_Q4_1.0,0.8358857994800644,0.006680058665461554,0.8332428457739802,0.020398497943387606
Q1_1.0,0.7743052558194551,0.00475994879493949,0.7800384012524617,0.013313755259699725
Q2_1.0,0.736354473069066,0.003813754124214006,0.7428835576343961,0.013555902504243662
Q3_1.0,0.7313582904240971,0.0031278582154363075,0.7347263207217203,0.01137479608913855
Q4_1.0,0.7648849294125887,0.004052825956229433,0.7637823127291964,0.01168468174412109
