,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6942774555824658,0.0023896361937519733,0.7200108089690376,0.00894371307979785
Q1_Q3_0.25,0.6951579515720713,0.0020323197578701697,0.7210341442978482,0.00912047608708685
Q1_Q4_0.25,0.7052362632514668,0.00250209318675703,0.7282604288228821,0.010270030146851301
Q2_Q3_0.25,0.6894945823199434,0.002981874312731436,0.7141338132867772,0.009387999988086721
Q2_Q4_0.25,0.6949707443553252,0.0038181232894260743,0.719071036055137,0.013642656828649031
Q3_Q4_0.25,0.6940852114064191,0.0036096919451001387,0.7176627344076091,0.013059651025133524
Q1_0.25,0.6958336178752708,0.0025633068401904515,0.7195077991958522,0.009867949887034764
Q2_0.25,0.6866176905110675,0.0033041523274372365,0.7127313364749734,0.011392352548068366
Q3_0.25,0.6850551716319606,0.0034467010280661943,0.7107753429900036,0.012287260193682497
Q4_0.25,0.6924187574661352,0.003790213490040275,0.718715734384498,0.013313586316672926
Q1_Q2_0.5,0.7147040404654124,0.0033861377128856732,0.7404601737108936,0.010533078378745031
Q1_Q3_0.5,0.7184062713699577,0.0039002674628511665,0.7436953511894444,0.01828507749721394
Q1_Q4_0.5,0.7457986341469839,0.004841517218608055,0.7656502761739221,0.011771641471072559
Q2_Q3_0.5,0.6983620898916393,0.0027635276578916353,0.724433985861912,0.01130854190909651
Q2_Q4_0.5,0.7154005071935526,0.0019658754685776755,0.7389789912248604,0.007567614208060635
Q3_Q4_0.5,0.7099701144482113,0.0044123776919886845,0.7342268925413775,0.01692503296703261
Q1_0.5,0.7100464622836036,0.0031000725909465145,0.7337429785910003,0.010238916165469724
Q2_0.5,0.6907555171279567,0.0031882992982626775,0.7159137358090515,0.0103052211613865
Q3_0.5,0.6848926469859352,0.003349575429958307,0.7092718994253794,0.012001945187516686
Q4_0.5,0.6996878047388503,0.004386994929242972,0.7228295702916612,0.015509326636154577
Q1_Q2_0.75,0.7469809571757937,0.004029616417983884,0.7678045495201322,0.012014875630091938
Q1_Q3_0.75,0.7418321583120345,0.004163703472321044,0.7641690039038254,0.011955419332585043
Q1_Q4_0.75,0.7911037275648297,0.004446105467968644,0.8067337204379583,0.018031524253510716
Q2_Q3_0.75,0.7002015565094535,0.0050896518077952774,0.7253524985017514,0.015061082428695471
Q2_Q4_0.75,0.7401991852887145,0.00599719747027489,0.7612113607685479,0.016584306195746388
Q3_Q4_0.75,0.7369409633963349,0.005923469472164098,0.7589794720811001,0.018210504062452164
Q1_0.75,0.7279684899582923,0.0036904374138830224,0.7493843981417221,0.010970423903369605
Q2_0.75,0.6929670943880823,0.003802354744897236,0.7187726911904847,0.010452406482983172
Q3_0.75,0.6880920383201825,0.002271566498918732,0.7119887879962987,0.012244608363852872
Q4_0.75,0.7229401779256885,0.00546966283022568,0.7431462673468104,0.017475994858644726
Q1_Q2_1.0,0.8172823640756756,0.005885857813881082,0.8301870565107595,0.012433654877398314
Q1_Q3_1.0,0.7672942280853041,0.00817257497160807,0.7874694282787915,0.013557199199714846
Q1_Q4_1.0,0.854786491795066,0.005270681838016271,0.8547429983742717,0.01656084591767209
Q2_Q3_1.0,0.7074312778876923,0.0028272840503006922,0.733913144980229,0.013350837353477828
Q2_Q4_1.0,0.7601324053354013,0.005318777084417374,0.7733969078299452,0.01695878412550705
Q3_Q4_1.0,0.8109377834223981,0.00789944626421468,0.8199722700019982,0.020214295497481886
Q1_1.0,0.7439276802338743,0.004536250711852166,0.7628801134978713,0.013987573105636041
Q2_1.0,0.6990727041463227,0.0030616689740497745,0.7248596716036149,0.010138925956330041
Q3_1.0,0.6887234629759617,0.0030883614110007096,0.7108650988273272,0.012911460159429318
Q4_1.0,0.7360819548444038,0.005513990351100836,0.7481051480443616,0.015862166191018812
