,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8192314657311057,0.035561500932073525,0.8359041905142359,0.04572541427502022
Q1_Q3_0.25,0.8130298485652625,0.022891292627519138,0.8359041905142359,0.04572541427502022
Q1_Q4_0.25,0.8245903383751371,0.0184900151928865,0.8359041905142359,0.04572541427502022
Q2_Q3_0.25,0.8145506838552834,0.03466367433784982,0.8359041905142359,0.04572541427502022
Q2_Q4_0.25,0.8197250447709982,0.026830015803139057,0.8359041905142359,0.04572541427502022
Q3_Q4_0.25,0.8171097112705702,0.03194074545847614,0.8359041905142359,0.04572541427502022
Q1_0.25,0.8220980172943291,0.01634512069121394,0.8359041905142359,0.04572541427502022
Q2_0.25,0.8299139907115535,0.04026094063094383,0.8359041905142359,0.04572541427502022
Q3_0.25,0.8266700698967473,0.04081074053106709,0.8359041905142359,0.04572541427502022
Q4_0.25,0.8518031714905426,0.04236626725543637,0.8359041905142359,0.04572541427502022
Q1_Q2_0.5,0.811937883825699,0.03228289952218406,0.8359041905142359,0.04572541427502022
Q1_Q3_0.5,0.817691705743693,0.020523517293314048,0.8359041905142359,0.04572541427502022
Q1_Q4_0.5,0.8378812250379479,0.013388917441254172,0.8359041905142359,0.04572541427502022
Q2_Q3_0.5,0.8086192082375776,0.029259182890730085,0.8359041905142359,0.04572541427502022
Q2_Q4_0.5,0.8244150129825382,0.03558141893896421,0.8359041905142359,0.04572541427502022
Q3_Q4_0.5,0.8281762330250164,0.04185204905030527,0.8359041905142359,0.04572541427502022
Q1_0.5,0.8208634830002671,0.03896782967790026,0.8359041905142359,0.04572541427502022
Q2_0.5,0.8264896085081206,0.02765835458967442,0.8359041905142359,0.04572541427502022
Q3_0.5,0.814057355140789,0.03277909981962839,0.8359041905142359,0.04572541427502022
Q4_0.5,0.8196206923617995,0.020364786261811128,0.8359041905142359,0.04572541427502022
Q1_Q2_0.75,0.8284274289482777,0.042769284541307656,0.8359041905142359,0.04572541427502022
Q1_Q3_0.75,0.8082121872990357,0.030318691776996747,0.8359041905142359,0.04572541427502022
Q1_Q4_0.75,0.8235418223571056,0.018063088182934766,0.8359041905142359,0.04572541427502022
Q2_Q3_0.75,0.8158071822895104,0.03224529711838084,0.8359041905142359,0.04572541427502022
Q2_Q4_0.75,0.8166349620466722,0.04161175379767465,0.8359041905142359,0.04572541427502022
Q3_Q4_0.75,0.8172423530678387,0.025222386123581637,0.8359041905142359,0.04572541427502022
Q1_0.75,0.8173757214264377,0.031579842159661635,0.8359041905142359,0.04572541427502022
Q2_0.75,0.814194617371119,0.03248859603026525,0.8359041905142359,0.04572541427502022
Q3_0.75,0.8173368759664307,0.025762768403184626,0.8359041905142359,0.04572541427502022
Q4_0.75,0.8187164626277526,0.0342267459751588,0.8359041905142359,0.04572541427502022
Q1_Q2_1.0,0.8330421729246401,0.0407662747839804,0.8359011716449809,0.04572990351616755
Q1_Q3_1.0,0.8263547496127218,0.03536424009966985,0.8353777503665205,0.0465135609674273
Q1_Q4_1.0,0.8359727864354427,0.032209756984098545,0.836207758096198,0.04568380720127804
Q2_Q3_1.0,0.8183168049434777,0.019660624340535265,0.8357990236724986,0.04561939269460175
Q2_Q4_1.0,0.816542739420869,0.04105464944393488,0.8359879427709839,0.04584036536793301
Q3_Q4_1.0,0.8129195504780545,0.02436500608210023,0.8361012373723471,0.045421820693580216
Q1_1.0,0.8144980469400318,0.0362738660876855,0.8359041905142359,0.04572541427502022
Q2_1.0,0.8300127232875912,0.04207522159508418,0.8359041905142359,0.04572541427502022
Q3_1.0,0.8246949790559681,0.024647713713744336,0.8359041905142359,0.04572541427502022
Q4_1.0,0.8261028359358281,0.051713306225708584,0.8359041905142359,0.04572541427502022
