,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,5.851565129666615,0.08202701445741795,16431339.048660228,4188942.878741411
Q1_Q3_0.25,5.825941171755096,0.0564914402680122,16157119.707944449,4552254.152921842
Q1_Q4_0.25,5.792086450375227,0.01595189166333863,16475795.534956729,4654082.038342773
Q2_Q3_0.25,5.802213275624985,0.030572027691159524,16559575.349309877,4783304.689651032
Q2_Q4_0.25,5.784889288959546,0.06772185600571397,16670135.597825369,4547552.369047942
Q3_Q4_0.25,5.802592912580115,0.043333076034144886,16804989.49489511,4582923.393031307
Q1_0.25,5.813825954510326,0.03802368507121695,19233232.80960443,5818799.714800748
Q2_0.25,5.751060993734458,0.07900156555529513,19297614.907203916,5749348.492830851
Q3_0.25,5.787917646398162,0.03223356797434978,17984276.61111105,4387205.33827635
Q4_0.25,5.765650671244584,0.0156771728979069,18444133.767182764,4506179.110501312
Q1_Q2_0.5,5.831974811297626,0.03594198792401203,12046384.791081136,2612659.296212323
Q1_Q3_0.5,5.946289309944609,0.06201880383075589,11892723.236966137,2380731.858885095
Q1_Q4_0.5,5.811611046765513,0.08374851998356442,11965787.355307821,2396015.069620249
Q2_Q3_0.5,5.840787965791956,0.07582331782336435,12422129.804142404,2486698.154661479
Q2_Q4_0.5,5.758898069772586,0.04877144007119091,11850969.004482625,2172879.6596620353
Q3_Q4_0.5,5.90559643016388,0.0071584823574776055,12148634.631338025,2145533.6466306224
Q1_0.5,5.767059323549288,0.08174561490975156,15437101.905761022,3321357.503678121
Q2_0.5,5.799075262298075,0.05589626089303089,15414613.116247037,3553699.758328929
Q3_0.5,5.817349180430812,0.0312551046369482,15789894.062039796,3386101.722473193
Q4_0.5,5.778286676629907,0.042442972457083804,15895828.991061205,3624851.6470464147
Q1_Q2_0.75,5.7692606713517005,0.0821277992156886,9710496.799819624,1981521.2037404838
Q1_Q3_0.75,5.790120219567276,0.18414881329787394,9387996.88508745,1695881.45632575
Q1_Q4_0.75,5.815019213538159,0.10464432498640595,9016736.375312552,1474631.76719608
Q2_Q3_0.75,5.811809572179465,0.13581303586607907,9998469.179924462,1799368.3917521317
Q2_Q4_0.75,5.895962513419946,0.07346456409315902,9414297.716570279,1472737.3579863082
Q3_Q4_0.75,5.73468788639143,0.02676584441099093,9519658.655813057,1463072.5459088865
Q1_0.75,5.8415057259349625,0.0406036233283603,13388158.544356301,2773452.858708769
Q2_0.75,5.822011004603132,0.04682506950932103,13902832.605118554,3005943.079665809
Q3_0.75,5.794360356522845,0.06076802902574871,13575978.585546022,2763041.4381125113
Q4_0.75,5.805256431044207,0.02933928947973732,14206048.572710669,3156788.0475535304
Q1_Q2_1.0,5.853264370972604,0.0851520225150823,8196792.843244875,1808914.252568328
Q1_Q3_1.0,5.885847790778675,0.1992008561042473,7647587.02920475,1339564.497986834
Q1_Q4_1.0,5.819913193780363,0.07145012671334953,7255220.785154434,1215851.573959615
Q2_Q3_1.0,5.915449016547106,0.05383398084040477,8358473.506937014,1321248.446383312
Q2_Q4_1.0,5.816744274102389,0.1161479691144507,7290290.1635730015,1049014.479094247
Q3_Q4_1.0,5.725027541689866,0.11847889344446076,7456444.826498054,940330.5981903623
Q1_1.0,5.853620860168465,0.06220658431494346,11669698.18651026,2322814.8999680975
Q2_1.0,5.859575985610922,0.09200484504675153,12291482.510116737,2538477.1488549393
Q3_1.0,5.828648223208432,0.046807495772169576,12094187.352968354,2274108.4896473605
Q4_1.0,5.769881348333606,0.04819017208675124,12578085.33830337,2742106.6040262063
