,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.3833632541491093,0.03576852257915052,0.32347312217875823,0.038760171932510225
Q1_Q3_0.25,0.3588091537375978,0.03319001237505528,0.26089156528512225,0.03884566775762609
Q1_Q4_0.25,0.34933627270224166,0.04680249057191463,0.27612409738728405,0.04598520980584146
Q2_Q3_0.25,0.5064533813718269,0.058255137591016616,0.4187720472955977,0.048966777922547715
Q2_Q4_0.25,0.4266841622114793,0.03663989169287269,0.3466011355808673,0.06004918269356211
Q3_Q4_0.25,0.4513935962776071,0.043130929192697474,0.3707288071792213,0.018972142289068253
Q1_0.25,0.42733254198551424,0.045532083790738705,0.34549076408254586,0.06104841050724511
Q2_0.25,0.5368962459002231,0.04571916240707179,0.46500284923413104,0.03627709102982309
Q3_0.25,0.5308372378807713,0.048363762691781886,0.4640845578157303,0.036123083082040305
Q4_0.25,0.4789951841602812,0.04182813500166643,0.4060355391121557,0.041923393376486644
Q1_Q2_0.5,0.29909247653362075,0.02445734636156278,0.20071953380478874,0.0342002046322114
Q1_Q3_0.5,0.2660163448028229,0.020887550849808603,0.18309822892134026,0.025521523908237715
Q1_Q4_0.5,0.18300215984558116,0.016579112645975204,0.1334001068335275,0.018726777338677947
Q2_Q3_0.5,0.4305504028534103,0.042095568734726745,0.3223142629890613,0.037488512549201054
Q2_Q4_0.5,0.3102736838985812,0.03915780568870257,0.26829440438993407,0.0350203026698094
Q3_Q4_0.5,0.357797233519933,0.03579475707783673,0.24476701858564703,0.0446432266388889
Q1_0.5,0.35259219771815087,0.03341799842155622,0.265649341045746,0.028927035915621957
Q2_0.5,0.518840648740566,0.047183782077185904,0.44966639339986914,0.049278650806270516
Q3_0.5,0.48829109605854465,0.04060103385298387,0.4375843560015982,0.04456849639597742
Q4_0.5,0.390025741166441,0.02835593759286407,0.3203231803577487,0.031654312652019546
Q1_Q2_0.75,0.19757327679925946,0.029081059199166703,0.12089074946675878,0.02350168688188629
Q1_Q3_0.75,0.2046642094006093,0.030622757644789497,0.1103477862178752,0.013759096214272988
Q1_Q4_0.75,0.1459857420023371,0.012500917141965644,0.08673369038714394,0.005712075853022697
Q2_Q3_0.75,0.39685509449206713,0.0404794333188457,0.2701714363986769,0.026265821165342734
Q2_Q4_0.75,0.2631834506490594,0.02209240101165918,0.1889949649615203,0.007320443178148465
Q3_Q4_0.75,0.279226076469322,0.04076973159306768,0.21073857834247867,0.02424216901011002
Q1_0.75,0.2881845531930742,0.027749640933227484,0.19878052441955338,0.033244272370542095
Q2_0.75,0.47853420950158354,0.0445390814838533,0.39207628160264124,0.02715702479214458
Q3_0.75,0.4482661681770453,0.0464062855112381,0.3837664875214137,0.03026554113286869
Q4_0.75,0.3311029318067328,0.013643434126202217,0.28073655510225615,0.03722073112088466
Q1_Q2_1.0,0.15344496904612911,0.024756035581629945,0.10101397895547763,0.013664120124831838
Q1_Q3_1.0,0.14589772999479694,0.021035952384410462,0.08840931690906291,0.010840033089207531
Q1_Q4_1.0,0.13075364249154098,0.014222823732929218,0.08401076338221983,0.008114191316515031
Q2_Q3_1.0,0.3569651846219703,0.032420543563397755,0.2775618218769256,0.03300292616317258
Q2_Q4_1.0,0.2090214838037273,0.013580712603155833,0.16366984482901933,0.017288434351843383
Q3_Q4_1.0,0.23163274526260302,0.035145971501203896,0.1804492221490875,0.04159625175680528
Q1_1.0,0.2863543921154379,0.016919119855113587,0.1788540504317258,0.03301104393979086
Q2_1.0,0.4438788552844827,0.04573607309502988,0.3545521351036721,0.051956602851897585
Q3_1.0,0.4324597984694133,0.03414195113884105,0.355877124172464,0.06653006069217984
Q4_1.0,0.29911100886001896,0.038196525088429016,0.23331960766791818,0.015372590037383393
