,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.3642494659462464,0.05197603212161929,0.31080678052855826,0.03639226533820007
Q1_Q3_0.25,0.3500007470747393,0.03830163641293176,0.2772253394934882,0.029491785341429308
Q1_Q4_0.25,0.315951018581328,0.020211907452068936,0.26546447991317684,0.02478857068462231
Q2_Q3_0.25,0.4767180742224971,0.04204339377599559,0.4252350488356972,0.06584160698853428
Q2_Q4_0.25,0.4228091809723916,0.038193403294311194,0.37691760939453384,0.03286174459139174
Q3_Q4_0.25,0.43155093099287994,0.04847363656779401,0.36347246877655404,0.03647237269776386
Q1_0.25,0.3974151329012249,0.030778958028133532,0.3330081746150184,0.02845722042131177
Q2_0.25,0.5092273188165308,0.03999189461264421,0.4536742704444895,0.0553960505709714
Q3_0.25,0.4992387527027035,0.03678389448662174,0.46359222788854015,0.0474093321155534
Q4_0.25,0.45117401703216276,0.03884573231561238,0.42136555199002146,0.013401059480813266
Q1_Q2_0.5,0.27792908260128335,0.022686810791910882,0.22559722104775243,0.010262416244762177
Q1_Q3_0.5,0.26235500174661974,0.012932193639575273,0.21726566253566734,0.025491745356315154
Q1_Q4_0.5,0.1878385899051802,0.012798379975246774,0.15343664865239803,0.011959653846671582
Q2_Q3_0.5,0.405813140631824,0.032500343586056406,0.34975186083160054,0.054440702728062104
Q2_Q4_0.5,0.3297816912146051,0.04007923399716347,0.27431408439050403,0.040434072116348405
Q3_Q4_0.5,0.3493623054490552,0.02866469811576037,0.30994619332729567,0.05327045590747263
Q1_0.5,0.3102969812494633,0.029255475043005408,0.27108491689767567,0.03722982298536059
Q2_0.5,0.4815377151474755,0.02993561503199695,0.4618866999065,0.05873356790550558
Q3_0.5,0.46836789246852495,0.03999387790275307,0.4336040731979184,0.06314835024858549
Q4_0.5,0.3715758897361324,0.03186641758739753,0.3742135052827309,0.04529383916150777
Q1_Q2_0.75,0.19746327189471496,0.008479518452014822,0.1598752434390854,0.025412994718804635
Q1_Q3_0.75,0.190673121920694,0.012116571212062327,0.1441545610475065,0.03205390470232835
Q1_Q4_0.75,0.13753173753744763,0.009194812770252438,0.10967936742715531,0.013563207648579491
Q2_Q3_0.75,0.3751311469485715,0.02790124005208702,0.31352001010081976,0.020435456970918617
Q2_Q4_0.75,0.2762447039659296,0.020009196038541677,0.22920885225841386,0.02648982018688952
Q3_Q4_0.75,0.271287822249925,0.030005600705529302,0.23726705911871945,0.048164885457141565
Q1_0.75,0.2571478024145703,0.014719916147650947,0.19212795943558172,0.017072290419806024
Q2_0.75,0.4513742544111145,0.032205297944546275,0.42957555676958875,0.05585472275562421
Q3_0.75,0.4345768005130747,0.04097326943903626,0.3753000705323606,0.050361619266883
Q4_0.75,0.3819870040654059,0.02233725042839566,0.3051609106787785,0.05990213629502642
Q1_Q2_1.0,0.15160416081746042,0.015312234547524464,0.1079772730265391,0.023105147158632752
Q1_Q3_1.0,0.1381950657031404,0.018383763799133566,0.09831539513777957,0.01696963718080969
Q1_Q4_1.0,0.11881388335723571,0.0061536367797599195,0.09665417836278503,0.009167874215517157
Q2_Q3_1.0,0.34280174204950387,0.030666488145618055,0.29795337707072944,0.04145201820114532
Q2_Q4_1.0,0.24219123111427937,0.027311901061171345,0.1793112459669918,0.016062091198998582
Q3_Q4_1.0,0.26722751088348684,0.034571939384200195,0.2114672283042073,0.054887500166102644
Q1_1.0,0.24467990908171927,0.02098723077884042,0.1920338592737235,0.04588777078676301
Q2_1.0,0.4269739960965673,0.029797456882269552,0.36769608753532584,0.03563379319439359
Q3_1.0,0.41484213882035287,0.03428054529813138,0.37346625243457277,0.04813157140240439
Q4_1.0,0.3253245818080086,0.02390822827305081,0.2784991568777819,0.04823543991908672
