,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7997965288192186,0.023568474452041518,0.7930576859237835,0.03963156821678063
Q1_Q3_0.25,0.8030474322767904,0.027310030060015377,0.8086535829770959,0.04847626240806929
Q1_Q4_0.25,0.7830099675822006,0.027082643385560656,0.7553031260725808,0.07537800969556048
Q2_Q3_0.25,0.7906135490644214,0.03170944315938867,0.7897643470945717,0.03389279989232256
Q2_Q4_0.25,0.774846878942283,0.030412929207874792,0.7815188920963265,0.04439424154437627
Q3_Q4_0.25,0.790123870846057,0.026361504146336173,0.7711535166255464,0.04302940402435026
Q1_0.25,0.8110419917767434,0.030447342991295936,0.8082070720413046,0.05122235576027018
Q2_0.25,0.7972505450957451,0.03947359255614328,0.8081008648739847,0.0388223408713099
Q3_0.25,0.7964830718361939,0.037258486123663545,0.790851356380178,0.026310078863807262
Q4_0.25,0.7862109930616694,0.030510405499426962,0.7761377377614249,0.028623764275304768
Q1_Q2_0.5,0.7967844696537691,0.02909803869791371,0.7902790255519138,0.045696561693729876
Q1_Q3_0.5,0.79814393090247,0.024608234762440784,0.790931520461836,0.04316789248709944
Q1_Q4_0.5,0.7918987962086907,0.04656972389667176,0.7577999562644434,0.0388888743884156
Q2_Q3_0.5,0.7708337308572004,0.040819949425374584,0.8117821461534509,0.052202154851740755
Q2_Q4_0.5,0.7908147401648469,0.04331292991513397,0.7253461094457975,0.050486610570180175
Q3_Q4_0.5,0.766236715599027,0.02891976209770196,0.7432505011519539,0.05793993267724425
Q1_0.5,0.806832656738383,0.03247039754678449,0.8116049839163579,0.037485037134654384
Q2_0.5,0.8039959926792726,0.02339663504930546,0.7932979922116837,0.050911061326707766
Q3_0.5,0.7795568742447702,0.03138264235474968,0.8003699960673446,0.044653927203524395
Q4_0.5,0.7825014593801537,0.02348751653451461,0.7505709841804226,0.048015425091633736
Q1_Q2_0.75,0.8041758106684803,0.010828541383608026,0.7341197303111002,0.03979293189383741
Q1_Q3_0.75,0.7643322343323808,0.020139546397383017,0.7465613602541572,0.0724789224207852
Q1_Q4_0.75,0.7466555290393929,0.02827795963996499,0.6271956894827527,0.08671855599519489
Q2_Q3_0.75,0.7764350471508176,0.03424316617429432,0.8042610836072678,0.05122351210731538
Q2_Q4_0.75,0.7341031422331078,0.0337611072287317,0.703837115872356,0.041449036566480975
Q3_Q4_0.75,0.7382762795578081,0.02824373066588689,0.7058788473234487,0.03201123518557323
Q1_0.75,0.8045417238576018,0.02886553953382692,0.7663381287406189,0.06319098984200756
Q2_0.75,0.7849351164246383,0.036046454556536156,0.7998088950650866,0.041582372142009355
Q3_0.75,0.7784972220839187,0.02988164704097632,0.8097247796382379,0.043622728690199376
Q4_0.75,0.740742176516598,0.04724697712792296,0.7177016589668772,0.035106134765741176
Q1_Q2_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.3456473260538722,0.0697732160146436,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.7759786299340183,0.03750673969611236,0.7742445142931516,0.041908557130947245
Q2_Q4_1.0,0.7256095213970877,0.04238475551817996,0.682507689874698,0.041437027804817006
Q3_Q4_1.0,0.5335850602994283,0.12607778732931021,0.5419904500035055,0.09732761546758954
Q1_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q2_1.0,0.7902399052807347,0.0290872651608741,0.7859955474472311,0.049488191154493814
Q3_1.0,0.7773016101923245,0.03256584418922205,0.7906261172341885,0.04843644194155551
Q4_1.0,0.7319835700286085,0.04537052434777457,0.6900391872670982,0.05265916953574591
