,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,2.4151495059132433,0.05603651957294808,343613733.51010156,51504380.77766731
Q1_Q3_0.25,2.383827817800647,0.027496765403077182,344240552.61823475,49263747.80223393
Q1_Q4_0.25,2.3806619812900536,0.044528611105469476,343588689.5710014,49714987.39999162
Q2_Q3_0.25,2.346585075919511,0.020566528865006827,342664843.6173984,48094378.14652094
Q2_Q4_0.25,2.3512565518556228,0.03632476996866515,342411542.5282506,49811891.72202907
Q3_Q4_0.25,2.3467426869171377,0.026447312631150754,343048754.7304081,48577381.19146204
Q1_0.25,2.368866572047131,0.019520164419734788,355033677.87525904,50311880.709149055
Q2_0.25,2.395519895108981,0.029789400390895504,354245627.50637233,49825768.466600776
Q3_0.25,2.374162602724477,0.018270302276422224,353933819.97586596,51421354.061588705
Q4_0.25,2.383645775388851,0.04340966152347498,354016928.5885518,50101423.84305102
Q1_Q2_0.5,2.378809692912068,0.021869069982247337,318730787.5101052,42998152.02933161
Q1_Q3_0.5,2.313675094379896,0.020787879188276747,319692442.42886627,44402395.746201865
Q1_Q4_0.5,2.3599571403552515,0.015136713440521497,319765241.8446803,45035763.14247978
Q2_Q3_0.5,2.371308518763125,0.026506203018589733,316494574.32013744,45330892.4285711
Q2_Q4_0.5,2.4241258715012313,0.02116827141871273,321208668.9412722,44978675.762059316
Q3_Q4_0.5,2.383698693399287,0.0441733764985593,318752969.29062337,46101919.017971046
Q1_0.5,2.3832738093447823,0.04926778451730859,344431354.6104759,49510905.52440586
Q2_0.5,2.3633969708706535,0.019457812986778848,342104615.8052309,46525016.59575168
Q3_0.5,2.356650303423683,0.03597474674443366,342476713.9278628,48753574.865928955
Q4_0.5,2.3403289467152097,0.03996815246027389,337964422.5659591,49348109.75438471
Q1_Q2_0.75,2.374074221389652,0.07504745221602348,293239305.47145164,41736778.38717243
Q1_Q3_0.75,2.366351423466919,0.024100518163964114,294384489.84274757,41551460.11595978
Q1_Q4_0.75,2.3709992233064847,0.06043022987403224,293911340.5819909,42893978.658793055
Q2_Q3_0.75,2.44581889429858,0.03325804227526146,291648868.69781524,39890677.18679987
Q2_Q4_0.75,2.3774037664148993,0.03134413027057389,290787863.3127123,40684429.70858247
Q3_Q4_0.75,2.385755585627723,0.025479386526701137,290782463.36382365,42409255.0742295
Q1_0.75,2.3601211143068133,0.03021182131844601,332365612.6611546,47866645.770280845
Q2_0.75,2.3958541540142404,0.035985933055829755,331231953.826918,46090441.200437315
Q3_0.75,2.333078740605308,0.042384967628265546,329800355.08938897,46944828.55897507
Q4_0.75,2.3393447713360414,0.02364055462828808,329065371.7949923,47323579.9402196
Q1_Q2_1.0,2.5434670318076265,0.0931096062982454,266849879.33321777,36841143.059943736
Q1_Q3_1.0,2.3652228611885113,0.047600469274491096,266035016.79642367,38109837.34915127
Q1_Q4_1.0,2.3997373717784516,0.06909230673562723,264142303.81516337,39946886.02333884
Q2_Q3_1.0,2.4647215932292528,0.034559395015630566,263949478.22742218,36127604.14210155
Q2_Q4_1.0,2.428747318424048,0.02684133171929196,262592686.50379157,37096179.39264565
Q3_Q4_1.0,2.4343542126858635,0.042157684948752834,260578307.95513892,38020318.693216026
Q1_1.0,2.363509196318393,0.040783432684757384,320859410.28567684,46560260.769632414
Q2_1.0,2.366884869592208,0.037514193367750054,319835612.0612334,44411898.508544
Q3_1.0,2.405892066542787,0.049044044241564354,318866703.9535047,45300642.92967311
Q4_1.0,2.371098493113927,0.03196352856103916,317646850.58780926,45828703.603924334
