,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7621202469404006,0.05051607333445869,0.649497387417925,0.08225580526188364
Q1_Q3_0.25,0.76039764981313,0.06623511957787159,0.7430978907942809,0.06922924347681356
Q1_Q4_0.25,0.6839075198416655,0.05157612896161925,0.6813360771568412,0.0978436368146624
Q2_Q3_0.25,0.7630623462919944,0.09119437773311966,0.7678970249635406,0.06854978463185397
Q2_Q4_0.25,0.7762922956002017,0.10385182681652594,0.659209144797044,0.1323621895117525
Q3_Q4_0.25,0.6725510283977523,0.1237029130895848,0.7550791646854186,0.06524255116335094
Q1_0.25,0.8042460541191945,0.07354254038256872,0.6958401668433628,0.09862719801474379
Q2_0.25,0.7835644749663946,0.09593564028897775,0.7880461732531887,0.10703583816549737
Q3_0.25,0.7988126527092928,0.08811063303872842,0.7988126527092928,0.08811063303872842
Q4_0.25,0.7308794707328413,0.07589330919945976,0.7100021383156743,0.09907768983143457
Q1_Q2_0.5,0.7597834799043656,0.09258272061832357,0.6007479784160885,0.05786597888138946
Q1_Q3_0.5,0.7809904036905707,0.05400581320589434,0.6387852040810638,0.10616479428159614
Q1_Q4_0.5,0.6950655154696014,0.0728869433420076,0.5806022313435589,0.1095354459273325
Q2_Q3_0.5,0.7675463880167416,0.06510472001760023,0.6955727967124131,0.04521941628808163
Q2_Q4_0.5,0.701826172812769,0.09729083698443382,0.6903519222066767,0.12412933315422625
Q3_Q4_0.5,0.6442967773549382,0.1258603889859901,0.6371215253328721,0.09423649411052054
Q1_0.5,0.7790000843498504,0.06467478442805345,0.6148215319863763,0.07291969818701884
Q2_0.5,0.7895337104156698,0.07610322637040826,0.7467438383721199,0.06911226867139807
Q3_0.5,0.7717950129550218,0.07732199744191717,0.7527481401687303,0.08263449910025081
Q4_0.5,0.7502556875923317,0.10632942956194696,0.6576361245748823,0.14855544116564978
Q1_Q2_0.75,0.6380862971677348,0.07911649657128549,0.4745956226155211,0.007697091522965636
Q1_Q3_0.75,0.7661424262481044,0.08392892479948633,0.5674874665340075,0.05349857127598685
Q1_Q4_0.75,0.5580763472524659,0.06027527994349796,0.5299230182608133,0.05013348026985338
Q2_Q3_0.75,0.7307462456254948,0.08217907257341621,0.6645760902506725,0.07934203992704765
Q2_Q4_0.75,0.5356618969934643,0.05044045022668217,0.5465380885905676,0.048515134034924044
Q3_Q4_0.75,0.5051772223673116,0.06307539637241504,0.6173309386060142,0.0850040557759894
Q1_0.75,0.7875215480597727,0.08064746654248463,0.5298758635875954,0.062926971168153
Q2_0.75,0.7876732030500413,0.07118806772837268,0.6758381171067738,0.07692516833183434
Q3_0.75,0.7519775090007979,0.09229428763720898,0.7341919651541804,0.09207981615457526
Q4_0.75,0.4927751153511803,0.033655401689761145,0.5349733211137584,0.056084633886981414
Q1_Q2_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.8104302272052891,0.0661035325305138,0.4935340926821657,0.0285752196216913
Q1_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.6925992824594371,0.08774181798073466,0.6521887996350592,0.06967050303849713
Q2_Q4_1.0,0.4776858435681965,0.006069967429577366,0.5300288136831146,0.06900541493913852
Q3_Q4_1.0,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
Q1_1.0,0.8206877321720795,0.07185049771613465,0.4776858435681965,0.006069967429577366
Q2_1.0,0.7424871905190202,0.0829829288926314,0.6653852657612818,0.05654762950355083
Q3_1.0,0.7738875856823344,0.07061695109875565,0.7266821893302181,0.08293866535008365
Q4_1.0,0.47564455581029075,0.006604374636760656,0.515062173955298,0.08134635772776196
