,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.660600010635525,0.3523211218831716,12.433852527409874,1.3954167168508154
Q1_Q3_0.25,12.53310464605895,0.32563831396064497,12.253968646363832,1.3977515116295276
Q1_Q4_0.25,13.569097874931995,0.3589699798549979,13.211915132750756,1.569056832672098
Q2_Q3_0.25,12.232290653389427,0.3619881055136123,11.96459065711014,1.3288142517059118
Q2_Q4_0.25,13.151338596750373,0.31799534769979115,12.986195178542989,1.3488963620072112
Q3_Q4_0.25,12.964060000185418,0.3973288256469724,12.630855681713047,1.5925654244775713
Q1_0.25,12.618323127829218,0.36022012622472116,12.293194229481838,1.4581886732075695
Q2_0.25,12.23459801398695,0.3103363598209483,11.917213932442863,1.4135454036912263
Q3_0.25,12.084239274430322,0.331978544325482,11.871182615886346,1.334401371081616
Q4_0.25,13.078951526325039,0.33805285049603745,12.788378508627739,1.4587648955959043
Q1_Q2_0.5,13.487144180064513,0.36963672567165184,13.148223834087016,1.517991152603426
Q1_Q3_0.5,13.149885135190823,0.30436797086443357,12.813223699750054,1.4038016145683487
Q1_Q4_0.5,14.375766305424502,0.25565938099809155,14.090963654017873,1.4575258919840755
Q2_Q3_0.5,12.30495527538479,0.27728300294685804,12.038854690029495,1.4323903985752802
Q2_Q4_0.5,14.100310405953962,0.28760958550734705,13.764937375781134,1.5196858101713808
Q3_Q4_0.5,13.937525965446008,0.27250392427753944,13.741197900205993,1.3558408310114936
Q1_0.5,13.084502124779345,0.3578902090677668,12.7099463638633,1.4858451184466728
Q2_0.5,12.34166270639881,0.3490342423296699,12.054879490892846,1.3757005254096497
Q3_0.5,12.119119299771324,0.28693672923015584,11.861455218032827,1.4144323634266691
Q4_0.5,13.944623390428813,0.33552317436714285,13.705194603058317,1.470967954791619
Q1_Q2_0.75,14.364368683362773,0.319441693235844,14.049794187312784,1.4664173865673282
Q1_Q3_0.75,13.807724454883243,0.27716816566103125,13.42992243514476,1.5600184365746061
Q1_Q4_0.75,15.10671419547264,0.26325320657688783,14.76836531975751,1.4863801440377429
Q2_Q3_0.75,12.373963628322198,0.3117126250878344,12.109679641130153,1.3009528985771597
Q2_Q4_0.75,14.696036053393282,0.33279609079465805,14.395410589004147,1.2808104201451311
Q3_Q4_0.75,14.882188516961808,0.28866915390257764,14.654919308679649,1.4342507228650268
Q1_0.75,13.78209665125749,0.3008946761245159,13.46291530753175,1.5496169430634785
Q2_0.75,12.519204663898085,0.2590859850827426,12.221431679381482,1.4366079391566495
Q3_0.75,12.074639388015527,0.3123496018484357,11.839146949484515,1.3387310825556376
Q4_0.75,14.83308863541249,0.3646804887525566,14.516069585601963,1.6258892631546615
Q1_Q2_1.0,15.23947835563617,0.3291774640105909,14.820706187876302,1.5149101703459569
Q1_Q3_1.0,14.558077518916656,0.32929446501302245,14.197838887032887,1.5387892212424195
Q1_Q4_1.0,15.421204098269357,0.3169532042877105,15.09004187004005,1.4817666383561112
Q2_Q3_1.0,12.340539681750325,0.28778842738418364,12.052033115535842,1.3271502617050808
Q2_Q4_1.0,15.300834572169446,0.32113129313805433,14.982391571849888,1.52229824876434
Q3_Q4_1.0,15.461758850704175,0.31163319271745693,15.05056657397689,1.6212894345482654
Q1_1.0,14.538622882048148,0.3085168781490964,14.18368170412457,1.5099311745982427
Q2_1.0,12.624427016926152,0.2681495979446439,12.419367892197322,1.4112710841827787
Q3_1.0,12.022992574792003,0.29274457811394455,11.771455352314717,1.3948624502049032
Q4_1.0,15.31714838051784,0.36203777692955585,14.924291850168567,1.6259725916576062
