,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.858537491705375,0.9168520238885203,0.9730112806901128,0.9657173191771733,0.8905879230258792,0.8869435965494359,0.9314505640345058,0.8891307232913072,0.9387445255474451,0.9117478433974784,0.931442601194426,0.8395142667551425,0.8606794956867949,0.5550656934306569
climate_model_crashes,0.9148148148148147,0.9148148148148147,0.9166666666666666,0.9148148148148147,0.9111111111111111,0.9166666666666666,0.9148148148148147,0.9185185185185185,0.912962962962963,0.9203703703703704,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.7347006651884701,0.7259423503325942,0.812749445676275,0.8072062084257207,0.8215077605321508,0.8364745011086475,0.8169623059866963,0.7441241685144124,0.8124168514412418,0.7977827050997783,0.7723946784922394,0.7876940133037694,0.8169623059866963,0.5334811529933481
qsar_biodegradation,0.8009478672985783,0.8303317535545023,0.8530805687203792,0.8530805687203792,0.8483412322274881,0.8473933649289099,0.8473933649289099,0.8464454976303317,0.8407582938388625,0.8483412322274881,0.785781990521327,0.8199052132701421,0.8246445497630331,0.6625592417061611
yeast,0.4575315315315315,0.4529009009009009,0.5881981981981983,0.5828108108108109,0.5497387387387387,0.5767117117117118,0.5712792792792794,0.576027027027027,0.5545045045045046,0.5733333333333334,0.5164234234234234,0.4588738738738739,0.47552252252252253,0.28915315315315315
