,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,15.498034778869544,14.780379882042197,13.935507796255996,14.249823172655605,13.21483807787053,13.221369175938914,13.518461685527488,13.311147552141275,14.234135466886531,13.267448520604944,14.066066165771371,15.402519527113629,15.14500172148812,16.69980149389694
wine_quality_white,0.8519753793203199,0.842349630456197,0.817679094432723,0.8182320622378659,0.8089772004877478,0.7853059513333976,0.7893370940810472,0.7942089354959063,0.8320603792920277,0.7860468381360984,0.8179804221984759,0.8573615314518243,0.871846890710654,0.8856333503092445
wine_quality_red,0.7760782326833155,0.7656509877617281,0.7139704101808717,0.7178745426797097,0.7101932249913577,0.6950098660147936,0.6950419491722428,,0.7290552364881591,0.6953611840781384,0.7195852484099465,0.7407819848285232,0.7439471801988757,0.8074725334664461
california,1.1039700414224916,1.095275363679551,0.983727693362934,0.9765053516285398,1.013707732510387,0.8880066914634354,0.899115582531695,0.8971358256140636,1.021216896348896,0.8411100467574057,0.9907568070092723,1.8492222148745783,1.9648610987730444,1.1539988404239696
yacht_hydrodynamics,13.138533617394724,14.716896260096338,12.437966228308222,12.601474173451965,12.91683992432275,12.429952158658738,12.453912128127765,12.446260238691703,12.801647601468243,12.783825656369782,13.470496810079297,13.963564287543203,13.492237077754018,15.12919886120475
