,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8059257041513866,0.8236236434870093,0.8421171735499293,0.8550729681160334,0.8561466948637173,0.8948504994207424,0.8930412819008712,0.8871499669605984,0.8108335803681033,0.9150595066071711,0.8309258975219171,0.7718713221146862,0.7617996875105695,0.3538148178579986
climate_model_crashes,0.5615524551157257,0.5511793366119021,0.6535949793818583,0.6535302138064081,0.6574648074519407,0.6535949793818583,0.6317120707143892,0.6328327017100578,0.6255572550674977,0.6483466044628544,0.6738554728902881,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.6900484638942411,0.5938633811012328,0.7296899850160721,0.7635388634909827,0.8423950018822491,0.7369558028940321,0.7697981800802962,0.7495984468043291,0.7337593237088508,0.7717898551834264,0.7071633489825709,0.7519229565044598,0.784303783291058,0.36718189876015134
qsar_biodegradation,0.7903228400733401,0.7539844452693011,0.7953879787732433,0.7963571143477899,0.8211616951737423,0.8201705114430009,0.8144212510872004,0.8234191544913175,0.7711421269298919,0.825898036089658,0.7151415843687114,0.7590158893765413,0.7812518752820535,0.39842406976903394
yeast,0.27431408439050403,0.19053692251102067,0.29804874867857833,0.29688817893558866,0.2587931702546538,0.32351808394449644,0.33356542499030944,0.32961642494265747,0.2796784210235052,0.3205028726015423,0.24257489191857032,0.16493803009982408,0.14412549443224387,0.016737306538891848
