,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8156582121750097,0.7560843450883779,0.950631542641258,0.9400532030859644,0.8575589084963623,0.8366303269606948,0.8748065481461396,0.8312239282423368,0.9013797039881665,0.8683042664795979,0.87012923259751,0.7669764867577724,0.7881657827114841,0.4055143928254446
climate_model_crashes,0.518619376055127,0.5652269711845578,0.6004180588238436,0.602038834770328,0.5794471850374359,0.6004180588238436,0.5821712598932118,0.5821712598932118,0.6091285920247997,0.6132669684482815,0.5134967513826885,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.6520259042813642,0.7125048333764893,0.7727503949705274,0.7343213080754609,0.7661416913912571,0.7496256614677668,0.7654033370251551,0.7566859643147291,0.7388406641935044,0.7515968357838985,0.7227100638378834,0.7725848550998122,0.7746235538093481,0.353491013878586
qsar_biodegradation,0.755581474909307,0.8061374165280732,0.801831376892553,0.8123788507579182,0.8008272772993077,0.8017270422556866,0.8064717690328218,0.8066632592717575,0.8006037188432724,0.7961448470582133,0.7673386468540486,0.7704817819090811,0.7754921497194236,0.33330189272174476
yeast,0.24202270284595134,0.2966303429393149,0.38971686052534726,0.4060884330025523,0.34554597651182983,0.3622281546233459,0.3786231184562844,0.3624739069788473,0.39226335871913487,0.376321586328954,0.3325865240826487,0.22971636554379954,0.2095022431080341,0.005885527868178498
