,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.861047800153807,0.8519016588166677,0.8966514497948994,0.8980776220151208,0.891290708650866,0.9182167317922415,0.9277784558225513,0.9252658701629356,0.8740426467827822,0.9151896832593925,0.8921514237641691,0.8561461046785359,0.8752487646352737,0.3568926100957694
climate_model_crashes,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4935340926821657,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.7382333952370672,0.6500333611707168,0.7574548506772935,0.7948071744510122,0.8148706943854183,0.8014554018420139,0.8144713564502606,0.7013552370629964,0.772188064111839,0.8140592952504602,0.7280019964606147,0.7849390919158361,0.7511675247004744,0.3461562577345104
qsar_biodegradation,0.7849835564862413,0.7223504246740653,0.7754906701625043,0.7794353949553816,0.8164928318101048,0.8076013470160703,0.7978553005475064,0.7979792778697814,0.7710002425800377,0.8038865034665132,0.7302739561510283,0.7613810061813275,0.7592411600704245,0.39842406976903394
yeast,0.26829440438993407,0.15506667624827783,0.28924385794200497,0.29510843245981605,0.25195261708150385,0.33337127696914837,0.3286803921433782,0.3321431827495954,0.2763203899732351,0.32826192782009667,0.2523908096363868,0.1639437774391261,0.18427319605185438,0.04854039275999041
