,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8184074319840743,0.7607803583278037,0.9511400132714002,0.9409210351692103,0.8606768414067684,0.840992700729927,0.8781897810218979,0.8358911745189118,0.9030072992700731,0.8723636363636362,0.8723689449236895,0.7724406104844062,0.793589913735899,0.5477770404777704
climate_model_crashes,0.9185185185185185,0.9222222222222223,0.924074074074074,0.9259259259259259,0.9203703703703703,0.924074074074074,0.9222222222222222,0.9222222222222222,0.924074074074074,0.9259259259259259,0.9166666666666666,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.6670731707317074,0.7200665188470067,0.7779379157427938,0.7441241685144124,0.773059866962306,0.7587583148558759,0.773059866962306,0.7639689578713968,0.7493348115299335,0.7633037694013304,0.7343680709534368,0.782150776053215,0.7873614190687361,0.3745011086474501
qsar_biodegradation,0.7886255924170615,0.8322274881516588,0.8293838862559243,0.83696682464455,0.8284360189573461,0.8284360189573459,0.8331753554502368,0.833175355450237,0.8284360189573459,0.8236966824644549,0.795260663507109,0.8066350710900474,0.8104265402843602,0.36492890995260663
yeast,0.41709909909909904,0.46227027027027023,0.5545135135135135,0.5457567567567567,0.5234684684684684,0.5491081081081081,0.5524774774774774,0.5484414414414414,0.5315585585585585,0.5545405405405405,0.5028648648648649,0.4655765765765766,0.45544144144144144,0.012144144144144145
