,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,0.37410925760820124,0.3875892755498939,0.5848414704724009,0.568009625185147,0.5440725335169756,0.5772135183315216,0.5446691631745423,0.5658103717378278,0.546057805040849,0.5768902035182729,0.5014085367898506,0.3125181576107619,0.30292075907752974,-0.004512773672316639
wine_quality_white,0.13232734859267659,0.1735641510263233,0.2582382425210305,0.2444306592903355,0.24533178088786184,0.25652194890185875,0.2467555405980618,0.2558593385743323,0.22541975382269214,0.2559971810432173,0.19999951437199914,0.08200452305637707,0.11428172900105942,-0.0009683844185028878
wine_quality_red,0.14869618079135768,0.24676799709292876,0.3414099641168252,0.3241790033962577,0.3194555506544047,0.30703277394610484,0.32132961826807604,-131468.8190578091,0.30921244259883923,0.3194290597452415,0.3001060316851912,0.2697157386686687,0.2960508308218353,-0.0109842905217163
california,0.17616840356290298,0.35557742000354053,0.5457693780302726,0.5126124036095573,0.4833684197932852,0.5060011574796505,0.518513067749385,0.5103335495076546,0.4722544888794783,0.5474081359910593,0.5376392399146507,-3.068735489718489,-3.5145198378283147,-0.0004786074530381601
yacht_hydrodynamics,0.5096822051715326,0.6045304240109898,0.6557308698203445,0.6377671026513239,0.5837819807248672,0.6557543402718081,0.6410197178935576,0.6494476594589068,0.6468350315221135,0.6227240360104365,0.45190760536567964,0.37503626601006906,0.42164923712492736,-0.009358312232954002
