,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.7680477770404778,0.5652873258128732,0.8132820172528202,0.8242335766423358,0.8315275381552754,0.843198407431984,0.8417305905773059,0.8329847378898473,0.8023171864631718,0.8599867285998674,0.7950364963503649,0.785555408095554,0.7782773722627738,0.501178500331785
climate_model_crashes,0.9185185185185185,0.9148148148148149,0.9185185185185185,0.9203703703703704,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.9166666666666666,0.9222222222222223,0.9185185185185185,0.9166666666666666,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.6953436807095345,0.6092017738359201,0.7681818181818182,0.7486696230598671,0.7919068736141907,0.7782705099778271,0.7633037694013304,0.7262749445676275,0.743458980044346,0.7483370288248337,0.7252771618625277,0.7301552106430156,0.753880266075388,0.403769401330377
qsar_biodegradation,0.7990521327014217,0.7308056872037915,0.7876777251184833,0.7829383886255924,0.8236966824644549,0.8161137440758294,0.8132701421800947,0.814218009478673,0.7924170616113745,0.8085308056872037,0.7649289099526067,0.7744075829383886,0.7753554502369668,0.2985781990521327
yeast,0.4057117117117118,0.32954954954954957,0.4966036036036036,0.4844864864864865,0.4628738738738739,0.4992882882882882,0.49593693693693697,0.49794594594594593,0.48382882882882877,0.4898648648648648,0.40645045045045053,0.3928018018018018,0.3753153153153153,0.012144144144144145
