,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.6754264956623526,0.00700003739872602,0.6751352613262702,0.007493502235365094
0.2,0.6771054051155782,0.0068855713424421025,0.6792543960866025,0.0058840324444243974
0.3,0.6757954157554352,0.006925979883531196,0.6763417180840958,0.006539099922916822
0.4,0.6781655998297638,0.006871589835627063,0.6765152380463441,0.006725839909991759
0.5,0.6828947865189438,0.0075566575191491755,0.6776632583631276,0.00662224346723479
0.6,0.8949641581242942,0.02491636376668727,1.0981292714081259,0.01783116506128058
0.7,0.895881944907605,0.00968565360346363,1.223644448194967,0.021328450126079018
0.8,0.9492804974631464,0.02053091730903913,1.4203583146920802,0.010387923623391943
