,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.94064,0.80740,0.94680,0.95944,0.96384,0.96462,0.96093,0.95714,0.96387,0.95474,0.91060,0.91575,0.32500,0.94822
0.2,0.89218,0.72126,0.93622,0.95495,0.95791,0.96242,0.95500,0.93391,0.96383,0.90323,0.85603,0.88283,0.36889,0.93168
0.3,0.85180,0.39866,0.92395,0.94518,0.97494,0.97055,0.96023,0.91349,0.96610,0.92303,0.84994,0.86120,0.37936,0.92455
0.4,0.89506,0.64276,0.89670,0.88600,0.93761,0.95183,0.93072,0.89023,0.95034,0.83027,0.77389,0.79222,0.37575,0.89126
0.5,0.70125,0.40137,0.90776,0.92338,0.91814,0.94551,0.93926,0.90256,0.94554,0.86062,0.85148,0.81939,0.45066,0.89856
0.6,0.69539,0.43382,0.87071,0.86597,0.91418,0.91748,0.92695,0.85235,0.94355,0.75491,0.77970,0.79092,0.40846,0.85788
0.7,0.70650,0.61906,0.82848,0.83123,0.81602,0.85056,0.87136,0.81029,0.88215,0.85150,0.74485,0.74244,0.41273,0.81130
0.8,0.54799,0.37605,0.81475,0.79975,0.79422,0.76192,0.77515,0.80193,0.77384,0.72842,0.67974,0.73634,0.47930,0.77728
0.9,0.55020,0.47267,0.77415,0.63462,0.70481,0.61220,0.60538,0.75955,0.58898,0.62817,0.46108,0.62852,0.59613,0.67383
