,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6910236350633046,0.0037143312368476764,0.7182174099550952,0.008423949021121048
Q1_Q3_0.25,0.6921939392253049,0.00322261658711513,0.7170288883587356,0.008951308676515644
Q1_Q4_0.25,0.7035176980293846,0.0024591995756342955,0.7294106736489434,0.01299239672630961
Q2_Q3_0.25,0.6887047991700234,0.0044322981857249175,0.7130522413182127,0.012363438070570996
Q2_Q4_0.25,0.6918879883295929,0.002448545848911575,0.718144830942926,0.012786405040018744
Q3_Q4_0.25,0.6916261621509635,0.004212212099062986,0.7163515686567591,0.01128074049126239
Q1_0.25,0.6886249431726672,0.0030596844948040675,0.713504104028143,0.01001490466142091
Q2_0.25,0.6839668165870092,0.0037764056387008245,0.7105436166014009,0.011849013275247107
Q3_0.25,0.6853189702921954,0.003886586632559763,0.7109291910862152,0.011265221123150641
Q4_0.25,0.6896098934474427,0.0026453676699020002,0.7173519595563034,0.011455883510542103
Q1_Q2_0.5,0.7108392517880654,0.0023183457783897267,0.7387582370673824,0.013968238705309994
Q1_Q3_0.5,0.7146959481445138,0.003753243363037017,0.7420333750636967,0.014963915875020804
Q1_Q4_0.5,0.7505626791086112,0.004247128056623989,0.7705586421494566,0.015290192918923574
Q2_Q3_0.5,0.6997383336590018,0.0048340632291392896,0.7253686542305708,0.009167486232724786
Q2_Q4_0.5,0.7135484611554461,0.0021724312184648034,0.7384751411653282,0.008659124953944938
Q3_Q4_0.5,0.7109610873301639,0.004137061242985062,0.7369074322811932,0.015497437043738141
Q1_0.5,0.7019074526556273,0.0038509450203423065,0.7258941809352326,0.012880790458474898
Q2_0.5,0.6889741462650318,0.0031761389723102967,0.7158199636520255,0.009743047768651635
Q3_0.5,0.6887626356127228,0.004789352100594323,0.712941391282719,0.010511516555029857
Q4_0.5,0.6965022631593664,0.003304317832822811,0.720637809662247,0.012318723824730942
Q1_Q2_0.75,0.7394413030730185,0.005281269280785453,0.7645826766138866,0.013120209773912973
Q1_Q3_0.75,0.7438388001275931,0.0036142939194861137,0.766274125384027,0.010544070737463287
Q1_Q4_0.75,0.7986838028155236,0.007203611279025359,0.8191971291672964,0.013776927954101879
Q2_Q3_0.75,0.7220201602483758,0.0023886143155885872,0.7475843506709877,0.007743232040888252
Q2_Q4_0.75,0.7439472032775354,0.004793286917987531,0.7639171453411527,0.019583334464866174
Q3_Q4_0.75,0.7387316796653177,0.005600443434460247,0.7603634537024793,0.011898638131153345
Q1_0.75,0.7168827169165782,0.006269119760402294,0.7429103199591075,0.013701966824106885
Q2_0.75,0.6928331567033134,0.004431858587263141,0.7217514436662241,0.010494634820293716
Q3_0.75,0.6927448738238585,0.0036046451118961252,0.7182674192429341,0.011741619283334387
Q4_0.75,0.7180580094814591,0.004912787474003125,0.739175257124175,0.018182298369719456
Q1_Q2_1.0,0.833916904356028,0.003060078083706175,0.8466521543495358,0.01540502023471308
Q1_Q3_1.0,0.7839707878187336,0.004647174466832291,0.8096987446205445,0.008752472178766494
Q1_Q4_1.0,0.8661743720549646,0.007693268130004489,0.868757210833038,0.018023314608505838
Q2_Q3_1.0,0.7522475698309068,0.008367560955602617,0.7855878559710947,0.013397901950424864
Q2_Q4_1.0,0.7750797408254316,0.005573155663604011,0.7889969892949412,0.01704630891103749
Q3_Q4_1.0,0.8089421843836192,0.006585082934242563,0.812469208910543,0.022624142420825534
Q1_1.0,0.7499373770681264,0.004152928788601314,0.7644198362955388,0.009168805124154205
Q2_1.0,0.7009532103835909,0.004712753019296976,0.7295839669875465,0.01015788244385405
Q3_1.0,0.7016669157473151,0.0016153788666330234,0.7255362168376711,0.012209321421764015
Q4_1.0,0.7344629746566057,0.006860800545073844,0.7498639411817736,0.01602476427106532
