,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7365858867121619,0.00361094607201335,0.7405108210310696,0.011262251057647209
Q1_Q3_0.25,0.732921590353368,0.006411573546505564,0.7379976742738442,0.007837928472402262
Q1_Q4_0.25,0.751098386198698,0.004069898885819571,0.7564382024719578,0.01465068914036583
Q2_Q3_0.25,0.7328420525084567,0.004500896551094319,0.7373221665752203,0.010674656820133847
Q2_Q4_0.25,0.7324160376344,0.004143932738597956,0.7356161761403999,0.013097311733050798
Q3_Q4_0.25,0.7323958366707932,0.003579238406199695,0.7372559448435169,0.011531845208402601
Q1_0.25,0.7332133075672282,0.0033683213440903765,0.7372098094203896,0.01052518452153884
Q2_0.25,0.729022207122038,0.003787892868910224,0.7340252536634818,0.010957203731297894
Q3_0.25,0.7285334401284429,0.0028787873557724187,0.7331224140644897,0.011075901205981013
Q4_0.25,0.7325129981516871,0.0030102478446938172,0.7372711969568855,0.011658221266625742
Q1_Q2_0.5,0.7523442704446881,0.0022534445496681177,0.7576765695587959,0.012794269662634543
Q1_Q3_0.5,0.7537125790161511,0.005811283399847816,0.7595161790305534,0.01291090302210237
Q1_Q4_0.5,0.7853815653017795,0.005089286159399476,0.7861466988189827,0.012389264182529018
Q2_Q3_0.5,0.7362181406421794,0.003198517639744729,0.7433189281636504,0.007390790259322421
Q2_Q4_0.5,0.7464603806702879,0.0027808095906401995,0.7529424473671892,0.010940512779699213
Q3_Q4_0.5,0.7469351504247406,0.006244305826818329,0.7534819101666498,0.012694548601429646
Q1_0.5,0.7434756978422915,0.0038738818247613933,0.7461274293049783,0.01596529918418822
Q2_0.5,0.7325516496094603,0.005926164884511771,0.735605221699846,0.007505905057808757
Q3_0.5,0.7302564704886334,0.004206585282310755,0.735851849526169,0.010701317049282321
Q4_0.5,0.7396449176765915,0.005506733171934325,0.7426847223382149,0.01345888611540202
Q1_Q2_0.75,0.7702943205732792,0.0057279229231801485,0.7751362743821031,0.014828507168725968
Q1_Q3_0.75,0.7739396874592522,0.004959645960534691,0.7770916167568365,0.009584010490866659
Q1_Q4_0.75,0.8229730605072574,0.007367172434806953,0.8267373178041908,0.008364644177810644
Q2_Q3_0.75,0.757455795411413,0.0043215963759810775,0.7614759902647688,0.004171546885186631
Q2_Q4_0.75,0.772320526795659,0.005344983951089872,0.7737196038875783,0.016089778065229945
Q3_Q4_0.75,0.768310829807989,0.0029324180532121656,0.7701599861491327,0.015712135046998813
Q1_0.75,0.754543389867168,0.0047581290762088125,0.7584700531521443,0.014729536603522964
Q2_0.75,0.733514349690472,0.003674706764400108,0.7398719395024291,0.009957694554560956
Q3_0.75,0.7297692651168214,0.006142016893185478,0.736425663829466,0.013327527766607002
Q4_0.75,0.7539270147492678,0.005245371330621759,0.7583013582645467,0.013887862350395718
Q1_Q2_1.0,0.8466571428472445,0.0024647537610569445,0.8486521809006664,0.019188639588511847
Q1_Q3_1.0,0.8052080002841846,0.0049019596460595305,0.8107940578316983,0.011522570161247634
Q1_Q4_1.0,0.8777195719782733,0.008534961775929942,0.8744485960280558,0.02145430556849793
Q2_Q3_1.0,0.785772624368077,0.005222823082306516,0.7964363363645741,0.015287037647905549
Q2_Q4_1.0,0.8050669575465955,0.0061937192930497246,0.8035862034040797,0.011269960219714886
Q3_Q4_1.0,0.8243588329285568,0.007041847260644833,0.8210678878201165,0.022188392848369373
Q1_1.0,0.775560406652267,0.0027827144994014277,0.7777246998363496,0.009964538297981385
Q2_1.0,0.7397208946706669,0.005754989896178481,0.746677791793984,0.009080862112290911
Q3_1.0,0.7396899285668598,0.002395263317477356,0.7452780501372416,0.013311730213564412
Q4_1.0,0.7748619954238534,0.005109779646773515,0.774205207236108,0.013749892274672194
